Profit,HH,Input,Score,ADX_Main,ADX_SMA,Dist_ADX,Dist_Step,H1,L1,O1,C1,V1,H2,L2,O2,C2,V2,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
1,17,1.000082332,0.495500121,-0.899975701,0.823316318,2.82692865,0.119371038,100.1977099,99.97528627,100,100.0659033,79.3288406,100.280089,99.98352418,100.1894719,100,100,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
0,17,1.000740558,0.493262823,-1.347435301,7.405578869,3.038003458,0.24255879,100.1893472,99.95883757,100,100.1234873,98.09292649,100.1317198,99.90944266,99.93414012,100,100,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1
1,18,0.99994516,0.499978851,-0.004229756,-0.548395942,2.689797856,0.183448503,100.0164433,99.83556688,99.99177834,99.94244841,84.03830806,100.0575516,99.93422675,99.98355669,100,100,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
1,19,1.000027373,0.494383098,-1.123380491,0.273725125,2.97929523,0.368697652,100.1314492,100,100.0082156,100.0492935,146.763754,100.0082156,99.80282616,99.86855077,100,100,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0
1,20,1.003524301,0.483644873,-3.27102549,35.24301287,4.668571646,0.914733747,100.5994908,99.9917878,100,100.5502176,573.2380952,100.0739098,99.97536339,100.0082122,100,100,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
1,21,1.001308686,0.498093112,-0.38137764,13.08686406,7.014394118,0.896095409,100.2045994,99.9672641,100,100.1882314,49.77533699,100.2127834,99.99181602,100.2045994,100,100,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0
1,22,1.000136106,0.493277988,-1.344402457,1.361062718,8.973647709,0.947170736,100.0571709,99.98366547,99.99183273,100.0245018,31.90031153,100.0245018,99.98366547,99.98366547,100,100,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0
1,0,1.000054443,0.495500121,-0.899975701,0.544425087,9.999616163,0.964396538,100.0571709,99.98366547,99.99183273,100.0163345,167.0498084,100.0245018,99.99183273,100.0163345,100,100,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0
1,1,1.000381191,0.494389208,-1.122158332,3.811909494,9.514571057,0.970850004,100.0816993,99.9754902,100,100.0571895,215.8469945,100.0571895,99.99183007,100.0571895,100,100,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0
0,2,1.000272116,0.495870205,-0.825959075,2.721162481,8.835735603,0.997306782,100.0898252,99.99183407,100.0081659,100.0571615,217.2413793,100.0244978,99.98366814,100.0163319,100,100,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0
1,3,0.999863931,0.495500121,-0.899975701,-1.36069232,7.404662505,0.921858414,100.0081626,99.92653661,100.0081626,99.9673496,157.5875486,100.0489756,99.9918374,100.0244878,100,100,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0
0,4,1.000190559,0.494759487,-1.04810261,1.90559155,4.240968485,0.909610517,100.0816927,100,100.0081693,100.0490156,102.173913,100.0408463,99.9754922,100.0326771,100,100,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1
0,5,1,0.489573775,-2.0852451,0,2.034378817,0.850212349,100.0081673,99.98366547,100.0081673,100,131.25,100.0326691,99.99183273,100.0245018,100,100,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
1,4,0.999915519,0.497032888,-0.593422499,-0.844808651,0.395039255,-0.00168976,100.0337952,99.9831024,100.0084488,100,40.82278481,100.0168976,99.957756,99.9746536,100,100,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,5,1.000225276,0.494351022,-1.129795676,2.252759631,0.589069516,0.059966216,100.0591466,99.99155049,100.0084495,100.0422476,188.2352941,100.0253485,99.99155049,100,100,100,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1
0,7,1.000563095,0.503928472,0.785694498,5.630947688,0.346327378,0.151950025,100.0591266,99.94932004,100,100.0591266,143.5064935,100.02534,99.97466002,99.98310668,100,100,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0
1,7,1,0.497032111,-0.593577828,0,0.39595549,0.126657097,100.0168833,99.91558332,99.99155833,99.974675,73.52941176,100,99.89025832,99.94090832,100,100,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,9,1.001123406,0.498936339,-0.212732232,11.23406168,0.296209813,0.424171015,100.2613828,99.96627319,99.9915683,100.1854975,370.4778157,100.0168634,99.84822934,99.87352445,100,100,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1,10,1.000757193,0.498931428,-0.213714369,7.571933367,2.525177282,0.50357293,100.2441488,99.95790537,100,100.1431217,188.503937,100.0673514,99.92422967,100.0420946,100,100,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
1,11,1.00120401,0.495880574,-0.823885222,12.04009632,5.340996034,0.697206141,100.2606137,99.99159311,99.99159311,100.2017654,183.2438238,100.0504414,99.97477932,99.99159311,100,100,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1,12,1.000111598,0.476942409,-4.611518197,1.115978015,8.22717577,0.914720897,100.4107293,100.0167645,100.0167645,100.1592624,261.6059068,100.0251467,99.86588433,99.9161777,100,100,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
0,13,1.000055768,0.503851582,0.770316487,0.55767783,9.971956225,0.946047679,100.1339024,100,100,100.0502134,25.78938084,100.251067,99.85772868,99.85772868,100,100,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0
0,14,0.999916311,0.486769617,-2.646076651,-0.836890116,12.55809152,0.867927687,100.0585725,99.89958999,99.9916325,99.9748975,65.16634051,100.23429,99.949795,100.03347,100,100,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0
0,15,0.998827471,0.473822601,-5.235479723,-11.72529313,11.12527288,0.662418246,100.0921042,99.83253789,100,99.85765721,182.6145553,100.0837311,99.91626894,100.0418655,100,100,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1,16,0.99929921,0.467738691,-6.452261789,-7.007904917,7.141237832,0.30800303,100.1513495,99.80660893,100,99.91591693,86.52534292,100.2858825,99.94955016,100.2690658,100,100,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1
0,16,0.997895269,0.466530538,-6.693892489,-21.04731436,4.591397338,0.055682106,100.2103846,99.66338467,100,99.7475385,116.9125127,100.2356307,99.89060002,100.0841538,100,100,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1
0,17,1.001688904,0.485561474,-2.887705162,16.88903901,0.658326897,0.115494858,100.3211629,99.93238675,100,100.2535497,57.8388998,100.2789047,99.79716024,100.1774848,100,100,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1
0,1,0.999830666,0.497420687,-0.515862682,-1.69333672,0.063951868,0.297230926,100.0169348,99.9915326,100.0169348,99.9915326,42.78350515,100.0338696,99.9407282,99.957663,100,100,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,2,0.999717737,0.484745374,-3.050925208,-2.822626171,0.981917151,0.283754023,100.0338725,99.97459565,100,99.97459565,54.75285171,100.0677449,100,100.0084681,100,100,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0
1,3,1.000395268,0.492428124,-1.514375172,3.952680765,1.251228388,0.276013885,100.1864407,99.98305085,99.99152542,100.0932203,170.2586207,100.0847458,99.94915254,100.0508475,100,100,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0
0,4,1.000310305,0.49626749,-0.746502024,3.103049451,2.128371789,0.30964467,100.0846525,100,100,100.0592568,201.8181818,100.0423263,99.94074325,99.9830695,100,100,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0
1,5,0.99875829,0.47861741,-4.276518064,-12.41710174,1.641119992,0.120369585,100.0253807,99.75465313,100.0084602,99.80541455,294.4649446,100.0253807,99.97461929,100.0084602,100,100,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1
1,6,0.99997175,0.492040743,-1.591851451,-0.282501836,0.143531048,0.111873888,100.0339041,99.99152399,100.008476,100.008476,66.91919192,100.025428,99.95761994,99.99152399,100,100,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
1,8,1.000846382,0.497801757,-0.439648694,8.463817182,0.111263756,0.323044397,100.1439458,99.9830652,100,100.127011,307.960199,100.0254022,99.9915326,100,100,100,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0
0,9,1.000366342,0.497416791,-0.516641879,3.663416559,0.925797099,0.363390518,100.0760778,99.89856298,99.99154691,100.0253593,335.2678571,100,99.90701606,99.95773457,100,100,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0
1,10,0.999774425,0.498186813,-0.362637338,-2.255745101,0.886028428,0.207293341,100.0253678,99.87316083,99.99154406,99.94080839,113.7071651,100.1014713,99.98308811,100.0591916,100,100,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0
1,11,0.999549029,0.491663994,-1.667201133,-4.509709969,1.145884982,0.204720413,100.1607173,99.94924717,100,99.99154119,143.4782609,100.0338352,99.91541194,99.98308239,100,100,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1
0,12,1.000310279,0.496651116,-0.669776804,3.102786867,1.490848753,0.181033753,100.0507743,99.95768808,100,100.0338495,63.93063584,100.0930862,99.98307523,100.0338495,100,100,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1
1,13,0.99985892,0.489739775,-2.05204506,-1.410795406,0.354559197,0.132915679,100.0507614,99.78849408,100,99.9323181,206.7039106,100.0507614,99.9323181,100,100,100,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1
0,4,1.000197028,0.496648881,-0.670223838,1.970276965,0.011399063,0.295483326,100.0337781,99.98311096,100,100.0253336,58.35777126,100.0760007,99.98311096,99.99155548,100,100,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0
0,5,0.999803017,0.491670473,-1.66590543,-1.969833408,0.822035587,0.24824791,100.0337695,99.97467286,100,99.98311524,128.2511211,100.0084424,99.94934572,100,100,100,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0
0,6,0.999859195,0.490138107,-1.972378535,-1.408054069,0.5787876,0.195183777,100.0168962,99.96620765,100.0084481,99.98310383,193.6936937,100.0591366,99.98310383,100.0422404,100,100,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1
0,11,0.999942453,0.493933918,-1.213216437,-0.575473327,0.059052664,0.326312155,100.0517911,99.93094519,100.0086319,99.99136815,55.17836594,100.1553733,99.97410445,100.0690548,100,100,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
0,20,1.000373413,0.528367268,5.67345368,3.734129948,0.012199166,0.319579636,100.3537227,100,100,100.1552929,264.629164,100.0172548,99.68078682,99.70666897,100,100,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1,20,1.000201034,0.498235425,-0.352914962,2.010338886,0.443652319,0.319579636,100.1119821,99.81910587,100.008614,100,97.54765156,100.1981221,99.84494789,99.84494789,100,100,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
0,21,1.000086081,0.497451762,-0.509647604,0.860807437,1.785433671,0.377861938,100.0430404,99.95695963,100,100.0086081,41.94729136,100.0860807,99.92252733,99.92252733,100,100,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0
1,22,0.999827735,0.496672337,-0.665532519,-1.722652885,1.851182898,0.286009649,100.0172221,99.91388961,99.99138896,99.9569448,62.22056632,100.0947214,99.99138896,100.0344442,100,100,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0
0,0,1.000172132,0.491205354,-1.758929179,1.72131853,0.960768509,0.399277171,100.1550521,100.04307,100.060298,100.1033681,33.31164606,100.025842,99.82771987,99.99138599,100,100,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0
0,3,1.001002434,0.493163701,-1.367259803,10.02434484,0.309277037,0.626609442,100.1203163,99.93984187,100,100.1203163,49.41268598,100.0343761,99.81093159,99.81093159,100,100,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0
1,4,0.999971361,0.496669215,-0.666157013,-0.286385245,0.909436579,0.539565255,100.0171821,99.9742268,99.99140893,99.99140893,44,100.0859107,99.96563574,100.0773196,100,100,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,5,1.000343731,0.491214577,-1.757084528,3.437312022,0.921363175,0.560089339,100.1117703,100.0171954,100.0257931,100.0859771,71.61716172,100.0859771,99.99140229,100.0687817,100,100,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0
0,6,1.000229167,0.493162698,-1.367460498,2.291672635,0.768586221,0.564481485,100.0515641,99.97421794,99.98281196,100.0257821,66.51785714,100.0257821,99.96562393,100.017188,100,100,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0
0,7,1.000085933,0.495110412,-0.977917668,0.859328006,0.119171744,0.54218938,100.0171866,99.98281344,100,100.0085933,92.75362319,100.0257798,99.9570336,100.0257798,100,100,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,10,0.999655232,0.503325769,0.665153818,-3.447681434,0.250519635,0.097430591,100,99.76746189,100,99.88803721,150.483559,100.0947377,99.91387477,100.0602877,100,100,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
0,11,0.999971245,0.499021721,-0.195655863,-0.287546367,2.203262747,0.009489303,100.0431295,99.93961874,100,99.99137411,83.95061728,100.0517554,99.93961874,100.0345036,100,100,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
0,12,1.000862515,0.494327652,-1.134469596,8.62515094,2.298548203,0.074974147,100.1553197,99.98274226,99.99137113,100.1294331,67.73897059,100.069031,99.96548451,100.0345155,100,100,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1
1,11,0.999655351,0.487298129,-2.540374149,-3.446493193,1.163163278,0.426650577,100.1206689,99.98276159,100,100,146,100.0086192,99.86209274,99.86209274,100,100,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0
1,12,0.999971275,0.48690424,-2.619152087,-0.287249016,2.280753578,0.45415374,100.0517019,99.9310642,100,99.99138302,102.3809524,100.0430849,99.9310642,99.9655321,100,100,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0
0,13,0.999971297,0.491986546,-1.602690751,-0.287026406,2.780908208,0.508912426,100.1033592,99.99138674,99.99138674,100.0258398,120.4678363,100.0172265,99.88802756,99.95693368,100,100,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0
1,14,0.99988516,0.495500121,-0.899975701,-1.148402285,2.677154308,0.403996899,100.0602929,99.93970715,100.0086133,99.99138674,81.01479915,100.1033592,99.94832041,100.0258398,100,100,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
0,15,1.001663846,0.517350636,3.470127293,16.63845779,3.967332109,0.62720165,100.4479283,99.82771987,100,100.2584202,665.5532359,100.0689121,99.94831596,100.017228,100,100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1,16,1.001631882,0.514969349,2.993869737,16.31881817,5.913722444,0.783742068,100.3610729,99.92262724,100,100.2579092,98.90662139,100.335282,99.91403026,100.0687758,100,100,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
0,16,1.001313385,0.496664114,-0.667177199,13.13385107,7.342177622,1.0213858,100.3772938,99.95712571,99.99142514,100.240096,111.3636364,100.1028983,99.66558052,99.74275424,100,100,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0
0,17,0.999971442,0.492004301,-1.599139897,-0.285575578,7.881575523,0.838759424,100.1113777,99.89718986,100,100,83.68055556,100.2141878,99.91432488,100.1713502,100,100,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
1,18,0.999513744,0.494721466,-1.055706785,-4.86256114,6.09894507,0.643887363,100.0343112,99.84559959,100.0085778,99.91422199,69.81153497,100.257334,99.90564419,100.1200892,100,100,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0
1,20,1.000857045,0.485793596,-2.841280896,8.570449092,4.300902477,0.891419764,100.2143898,99.97427322,99.99142441,100.1457851,125.409339,100.0257268,99.81133694,99.83706372,100,100,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1,21,0.999600582,0.499770672,-0.045865549,-3.994179909,4.554556612,0.881068585,100.0171145,99.92298477,100,99.94009926,26.31533847,100.0855725,99.82029779,99.93154202,100,100,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0
0,22,1.000057037,0.502487953,0.497590689,0.570369314,4.674639736,0.944477714,100.0342261,99.99144348,100.0085565,100.017113,45.75242718,100.017113,99.92299136,99.94010439,100,100,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0
1,23,0.999486477,0.488514645,-2.297071033,-5.135227662,4.050584514,0.822058572,100.0085551,99.86311917,100,99.90589443,212.1276596,100.0085551,99.96577979,100,100,100,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0
0,1,1.000256937,0.495111747,-0.977650684,2.569373073,3.313379439,0.803150955,100.1199452,99.96572995,100.017135,100.0599726,59.11949686,100.1456477,99.96572995,100.0257025,100,100,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1
0,2,0.999800131,0.493557701,-1.28845986,-1.998686577,2.517505889,0.688827964,100.0171248,99.85443959,100.0085624,99.94006336,236.4,100.0256871,99.94006336,99.98287525,100,100,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1
0,3,0.99968593,0.491225227,-1.754954633,-3.140703518,0.71306486,0.594636278,100.0685401,99.99143249,100.0085675,99.99143249,91.11111111,100.0514051,99.94859493,100,100,100,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
0,9,0.999885975,0.496663915,-0.667217025,-1.140250855,0.437439067,0.325863839,100.1197707,99.9828899,100.0085551,100.0256652,192.7272727,100.0085551,99.90589443,99.91444948,100,100,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0
1,10,0.999401402,0.487350761,-2.529847791,-5.985975714,2.510750628,0.225036365,100.0598546,99.92304404,99.99144934,99.9315947,196.0824742,100.0085507,99.9315947,99.97434801,100,100,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0
0,12,1.000627066,0.498601434,-0.279713214,6.27066469,1.531634868,0.265766536,100.1283038,99.95723206,100.0085536,100.0940895,130.0154321,100.0171072,99.80326747,99.91446412,100,100,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0
0,8,1.000142264,0.502083774,0.416754859,1.422637,0.029624609,0.371255441,100.0683002,99.99146248,100,100.0341501,169.8924731,100.0341501,99.94023734,99.94877487,100,100,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0
0,19,1.003219006,0.489317267,-2.136546669,32.19006381,0.453759713,0.275151205,100.5821918,99.95719178,100.0085616,100.505137,415.5819377,100.0856164,99.8630137,100.0171233,100,100,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
1,20,0.999744158,0.495887,-0.822600019,-2.558417193,0.710979074,0.151838267,100,99.92326712,100,99.94884474,43.55076018,100.1023105,99.95737062,100.0767329,100,100,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0
0,21,1.000682477,0.495500121,-0.899975701,6.824773929,0.649775141,0.207161125,100.0938486,99.94027813,99.9914683,100.0767853,82.0668693,100.0426585,99.96587322,100.0085317,100,100,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0
0,0,1.000540034,0.489319899,-2.136020103,5.400335389,0.009603813,0.230100562,100.1876973,99.98293661,100,100.110912,349.7630332,100,99.89761966,99.90615135,100,100,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0
1,1,0.999545648,0.49588667,-0.822665968,-4.543518387,0.30535046,0.227563283,100,99.9318627,100,99.9318627,203.3557047,100.0085172,99.94889703,99.94889703,100,100,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0
1,3,1.000539344,0.51057066,2.114131942,5.393437039,0.36951394,0.454506767,100.0937047,99.99148139,100.0085186,100.0851861,191.588785,100.0085186,99.89777664,99.93185109,100,100,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0
0,4,1.000141804,0.488941172,-2.211765562,1.418037436,1.153060471,0.541897065,100.008507,99.94895789,100,100,46.03174603,100.0510421,99.94895789,99.94895789,100,100,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,5,0.999631059,0.484311581,-3.137683817,-3.689408559,0.989656778,0.460778469,100.0255384,99.94041032,99.99148719,99.94892313,185.1612903,100.0766153,99.99148719,100.0766153,100,100,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0
1,14,1.000876622,0.529765873,5.953174615,8.766224585,2.794319313,0.633158162,100.3652115,99.99150671,99.99150671,100.203839,181.2758051,100.0509597,99.71972142,99.77068116,100,100,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0
0,15,1.00140738,0.489767925,-2.046414919,14.07380302,8.985028942,1.08693819,100.2704302,99.96619623,100,100.2197245,54.81548155,100.3126849,99.70421702,99.70421702,100,100,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0
0,16,0.999240891,0.482502805,-3.499439057,-7.591093117,10.72978012,0.949607496,100.0758725,99.7723824,100,99.87354578,89.50284091,100.1517451,99.89040634,99.98313944,100,100,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0
0,17,1.002453261,0.484782584,-3.043483266,24.53261145,10.04154261,0.988185654,100.3811621,99.99152973,100.0084703,100.3726919,66.78827445,100.347281,99.95764865,100.347281,100,100,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0
1,18,1.00073351,0.496267555,-0.746489038,7.335101281,7.769595616,0.783152909,100.1862986,99.96612753,100.0084681,100.1270218,51.96770938,100.3556609,99.97459565,100.3556609,100,100,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1
0,18,1.000394767,0.494732991,-1.053401873,3.947665238,6.62185721,0.799932352,100.0507442,99.88159675,100,100.0169147,82.17475728,100.0592016,99.83930988,99.88159675,100,100,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1
1,19,0.998813358,0.483968487,-3.206302657,-11.86641804,3.546322588,0.470977597,100.0254087,99.73744389,100.0084696,99.8052003,365.2599595,100.1863301,99.94071314,100.1524519,100,100,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1
0,9,1.000422869,0.4889811,-2.203779963,4.228687415,0.212112753,0.16569448,100.0338238,99.90698461,100.0084559,100.0253678,157.0114943,100.0084559,99.87316083,99.90698461,100,100,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0
0,10,1.000761808,0.492815658,-1.436868348,7.618080244,0.412656743,0.081197666,100.160867,99.92379985,99.99153332,100.1016002,99.49928469,100.1524003,99.95766658,100.1524003,100,100,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0
0,11,1.000253872,0.495883825,-0.823235019,2.53871541,0.107650714,0.056683587,100.0846382,99.96614473,100,100.0423191,104.6614872,100.1354211,99.99153618,100.0677105,100,100,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0
0,9,1.0004794,0.49511664,-0.976672064,4.793999041,0.02821332,0.250295958,100.1692763,99.96614473,100,100.093102,147.254447,100.0846382,99.95768091,100.0338553,100,100,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
1,21,1.000422547,0.502016448,0.403289641,4.22547114,0.060948351,0.518668694,100.067619,99.98309526,100,100.0591666,117.372134,100.0422619,99.98309526,99.98309526,100,100,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0
1,22,1.000140643,0.493586227,-1.282754665,1.406430199,2.188907291,0.622679717,100.0759558,99.95780235,100,100.0253186,112.0433018,100,99.89872563,99.89872563,100,100,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0
1,23,1.000675162,0.496265095,-0.746980934,6.75162461,2.690939773,0.66458632,100.042187,99.91562605,99.96625042,100.042187,57.60869565,100.0506244,99.93250084,99.97468782,100,100,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0
1,0,0.999803266,0.496647718,-0.670456384,-1.967342121,3.427782998,0.673806713,100.0927722,99.99156616,100,100.0084338,168.2539683,100.0337353,99.98313233,99.99156616,100,100,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0
1,1,1.000337382,0.493588324,-1.282335134,3.373819163,3.267259589,0.699831366,100.0843313,99.86506999,100,100.0168663,447.1698113,100.0843313,99.98313375,99.99156687,100,100,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0
0,2,1.000056224,0.48938139,-2.123722014,0.562239964,2.943398921,0.635857649,100.0506073,99.99156545,99.99156545,100.0168691,21.39384117,100.1012146,99.9831309,100.0337382,100,100,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,3,0.999859337,0.499711194,-0.057761234,-1.406628031,1.367534658,0.503925044,100,99.92406345,99.99156261,99.95781303,50.98522167,100.0843739,99.92406345,100.0590618,100,100,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
