Profit,HH,Input,Score,ADX_Main,ADX_SMA,Dist_ADX,Dist_Step,H1,L1,O1,C1,V1,H2,L2,O2,C2,V2,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
1,3,0.999665552,0.492466397,-1.506720618,-3.344481605,1.820358902,2.537638006,100.117096,99.983272,100,100,62.00680272,100.16728,99.93308799,100.16728,100,100,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,4,1.000334448,0.499292083,-0.141583429,3.344481605,1.765726105,2.435640254,100.133824,99.983272,99.983272,100.066912,77.5644542,100.117096,99.983272,100,100,100,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0
1,4,0.999498244,0.495500121,-0.899975701,-5.017561465,1.408783401,2.33768407,100.0334336,99.81611501,100,99.8996991,150.7779349,100.0668673,99.91641591,99.91641591,100,100,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0
1,6,1.000780336,0.505358659,1.071731899,7.803355443,0.267567589,2.038429407,100.150552,99.94981599,100.016728,100.117096,197.0822281,100.066912,99.94981599,100.033456,100,100,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0
0,7,0.999500083,0.488692879,-2.261424223,-4.999166806,0.348850012,2.03567856,100.0499917,99.93334444,100.0166639,99.95000833,30.47772626,100.0833194,99.73337777,99.73337777,100,100,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,11,1.001011634,0.498558044,-0.288391155,10.11633789,0.136852952,0.678794004,100.2530791,99.96625612,99.98312806,100.1687194,104.4867657,100.1181036,99.84815252,99.93251223,100,100,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
0,12,1.001124733,0.477156326,-4.568734881,11.24732876,0.616917248,0.606673407,100.1011804,99.76391231,100,100.0674536,85.81125828,100.1349073,99.86509275,100.1011804,100,100,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0
1,13,0.999943516,0.504729467,0.945893443,-0.564844103,0.158147376,0.081342145,100.0677392,99.72904318,100.0169348,99.9322608,112.8488231,100.5249788,99.9661304,100.4911092,100,100,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1
0,17,0.997859878,0.537797185,7.559437026,-21.40121649,1.335923204,0.011852354,100.6256341,99.62800135,99.98309097,99.86472776,155.7066056,100.0845451,99.00236726,99.03618532,100,100,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0
1,18,1.002485314,0.493201205,-1.359759039,24.85314053,0.568408683,0.218052738,100.4411266,99.94910078,99.98303359,100.3732609,54.07342321,100.6616899,99.93213437,100.2035969,100,100,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0,19,1.000168919,0.490134029,-1.973194208,1.689189189,0.423475298,0.283735855,100.1858422,99.86484203,100,100.0337895,84.9383441,100.1013685,99.89863153,99.94931576,100,100,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0
0,2,1.001296067,0.479425279,-4.1149441,12.96066719,0.151047409,0.376498396,100.2199289,100,100,100.2030113,207.6115486,100.0338352,99.98308239,100,100,100,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0
0,3,0.999661476,0.467953419,-6.409316185,-3.385240352,0.295079996,0.155773789,100.0846453,99.96614187,100,99.98307093,41.50417827,100.3047232,99.96614187,100.2877941,100,100,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0,4,1,0.498571505,-0.285698997,0,0.244750198,0.104995766,100.0169348,99.9661304,100.0169348,100,42.52163164,100.0508044,99.91532599,100.0169348,100,100,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0,5,1.000394967,0.50317871,0.635741999,3.94966992,0.381678696,0.159052453,100.0338467,99.91538331,99.98307666,100.0169233,86.77581864,100.0338467,99.91538331,99.93230665,100,100,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,6,1,0.494732796,-1.05344081,0,0.545604143,0.125211506,100.084631,100,100.0169262,100.0338524,107.4576271,100.0677048,100,100.0338524,100,100,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1,7,1.00045134,0.497801951,-0.439609755,4.513399154,0.534756822,0.113347995,100.0846453,99.98307093,100,100.0677163,103.6057692,100.0507872,99.96614187,100.0338581,100,100,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0
0,8,0.999774521,0.494733056,-1.053388898,-2.254791432,0.819685743,0.172530447,100,99.8647735,100,99.93238675,95.93956563,100.0507099,99.88167681,99.89858012,100,100,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
0,9,0.998478959,0.487820622,-2.435875531,-15.21041068,1.011991179,0.142180095,100.016889,99.78044249,100,99.78044249,106.3549705,100.016889,99.78044249,99.84799865,100,100,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1
0,10,1.001130838,0.493195363,-1.360927321,11.30837951,0.246019011,0.045747204,100.1697217,99.98302783,100.0169722,100.1697217,41.07419316,100.3394433,99.93211134,100.2885268,100,100,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1,10,1.001199863,0.45077112,-9.845776052,11.99862873,5.594319981,3.377846259,101.4812263,99.96555288,100,100.6028247,98.53471259,100.3789184,99.24216328,99.58663452,100,100,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0
1,11,1.003633886,0.496268465,-0.746307016,36.33885987,10.53504378,4.271894094,101.4720986,99.98288257,100.0171174,100.8558713,164.6659629,100.3594659,99.67476891,100,100,100,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
1,12,1.003216523,0.487851703,-2.429659491,32.1652277,12.0723462,4.804252447,100.8655804,99.89816701,100,100.5770536,98.25075556,100.610998,99.13441955,99.16836388,100,100,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0
0,13,1.008096488,0.483401798,-3.319640447,80.96487799,14.33866908,6.252907943,101.2445341,99.93272788,100.016818,101.2108981,140.1471702,100.3699966,99.52909519,99.66363942,100,100,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1,14,1.002468582,0.432784851,-13.44302986,24.68581688,12.44676362,5.238415044,100.1509054,98.72568746,99.98323273,99.86586184,104.3665783,100.8886653,99.79879276,100.8886653,100,100,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0
1,15,1.003513468,0.364415833,-27.11683342,35.13468295,9.461600375,5.85861954,100.6868822,99.71519518,100,100.4858435,79.94463294,100.5528564,99.3968839,99.78220808,100,100,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0
1,16,1.00353238,0.475745116,-4.850976839,35.32380151,4.891207054,5.301709688,100.5550883,99.44491169,100,100.353238,71.63045074,101.0260723,99.14213625,100.8915055,100,100,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1,17,1.004697198,0.426430446,-14.71391087,46.97198457,1.422068501,5.658707631,100.6884971,99.63056255,99.98320739,100.5709488,118.6482388,100.3694374,99.73131822,100.2015113,100,100,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
0,18,1.000055485,0.53556879,7.113757913,0.554846585,0.0984811,5.843874834,100.5667611,99.86664444,100,100.150025,39.9364541,100.7667945,98.98316386,99.81663611,100,100,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0
1,4,0.999450066,0.494002572,-1.199485672,-5.499340079,0.039859511,2.751733245,100,99.81863149,100,99.88458368,58.66459627,100.0329761,99.71970322,99.7856554,100,100,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
1,5,1.00087652,0.491033873,-1.793225346,8.765202148,1.36108503,2.76683087,100.2467105,99.98355263,100,100.1644737,144.3570266,100.0164474,99.81907895,99.88486842,100,100,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0
0,7,1.002345625,0.472565727,-5.486854582,23.45625136,3.262660884,2.360816327,100.3604194,99.9836173,99.9836173,100.3440367,137.4384236,100.0819135,99.9180865,99.9672346,100,100,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0
0,8,0.99825213,0.447472582,-10.50548367,-17.47869784,2.94690962,1.56106369,100,99.54188482,100,99.67277487,119.5251059,100.3272251,99.95091623,100.2126963,100,100,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0
0,9,0.997416305,0.460427245,-7.914551022,-25.83695234,0.758094074,0.706018519,100.0988142,99.48945982,100,99.60474308,94.63572511,100.7081686,99.86824769,100.6916996,100,100,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1
1,17,1.005881409,0.496948104,-0.610379266,58.814094,1.742950133,3.490671344,100.9654063,99.95172969,100.0160901,100.9010459,150.5612112,100.1930813,99.2920354,99.51729686,100,100,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
0,18,1.000744483,0.487546259,-2.490748291,7.444828503,3.241138087,3.385939742,100.4793864,100,100.0159795,100.2396932,64.05752513,100.35155,99.61649089,100.2077341,100,100,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0
1,19,1.001064906,0.488982019,-2.203596262,10.64906022,3.202169442,3.19451093,100.3998081,99.96801535,99.98400768,100.2238925,73.45641967,100.4797697,99.88805373,100.3038542,100,100,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0,20,0.99973383,0.420628311,-15.87433785,-2.661698163,1.914503994,3.062300319,100.1596934,99.82433727,100,99.96806132,103.6257256,100.1117854,99.76045992,100.0798467,100,100,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1
1,16,1.0032692,0.496955305,-0.608938997,32.6919985,0.176485921,0.544871795,100.3536977,99.63022508,100,100.3215434,85.36598251,100.4983923,99.88745981,99.93569132,100,100,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0
1,17,1,0.49985974,-0.028051906,0,0.680579055,0.813060179,100.0959693,99.71209213,100,99.93602047,84.98656385,100.0319898,99.3921945,99.80806142,100,100,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
1,18,1.000854747,0.480251188,-3.949762444,8.547465142,0.691152274,0.759007206,100.2244669,99.9037999,100,100.1282668,54.81805686,100.2405002,99.82363316,100.1763668,100,100,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0
1,19,1.003040973,0.481753677,-3.649264607,30.40973111,0.739827203,1.118557524,100.5932339,99.9358666,100,100.4810005,210.6999382,100.1603335,99.91983325,100.0962001,100,100,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
1,20,0.999840485,0.497670845,-0.465831027,-1.595150742,1.678651411,1.150287173,100.2713921,99.96807152,100,100.063857,138.6604742,100.1596424,99.85632184,100.063857,100,100,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0
0,21,1.001116427,0.48682804,-2.634391916,11.16427432,2.18444336,1.365301896,100.1435865,99.95213784,100,100.1435865,20.27289074,100.2074027,99.90427569,99.93618379,100,100,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0
0,22,0.999946823,0.48899241,-2.201517932,-0.531773465,2.311210619,1.306636886,100.0318928,99.82458938,100.0159464,99.95216074,114.7507398,100.0956785,99.90432148,100.0797321,100,100,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0
0,0,1.002885078,0.48317483,-3.365034053,28.85077737,0.477383815,1.187470034,100.3045848,99.75953831,99.98396922,100.3045848,83.72544264,100.6252004,99.9198461,100.5450465,100,100,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1
1,9,1.004509762,0.496218903,-0.756219405,45.09762309,1.362869299,1.256536207,100.7977026,99.90427569,100,100.6860243,190.8756889,100.0478622,99.26611359,99.34588385,100,100,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0
0,10,1.002638244,0.483332358,-3.333528351,26.38243985,4.150944692,1.485633091,100.5709754,100,100.0158604,100.4599524,109.6110696,100.3013481,99.92069786,100.0951626,100,100,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
0,12,1.000105363,0.504106328,0.821265533,1.053629754,5.920960818,1.248419722,100.110637,99.90516833,100,100.0158053,64.74801061,100.0474158,99.81033665,99.93677888,100,100,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0
1,13,0.997572431,0.44551573,-10.89685393,-24.27568737,6.317972183,0.845897477,100.0632411,99.5256917,100,99.62055336,109.2337586,100.3952569,99.85770751,100.0474308,100,100,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
0,14,0.998733777,0.479716051,-4.056789825,-12.66223488,4.586560173,1.020602219,100.14236,99.65200886,100.0158178,99.81018665,134.0969088,100.1265422,99.68364442,99.71527997,100,100,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1
0,16,1.00005277,0.494064438,-1.18711249,0.527704486,1.676949435,1.150862751,100.4121097,99.95244888,100,100.126803,107.640872,100.4279601,99.79394516,100.1902045,100,100,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0,3,1.000590985,0.492578761,-1.484247875,5.909847956,0.10233963,1.477126289,100.1128668,100,100,100.096743,58.12220566,100.096743,99.98387617,100.0806192,100,100,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0
0,6,1.001339405,0.496956239,-0.608752112,13.39405304,1.086610644,1.50882825,100.3540393,100,100.0160927,100.2574831,242.3964968,100.0482781,99.77470229,99.77470229,100,100,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0
0,7,1.000214167,0.494771856,-1.045628842,2.141671575,2.562253066,1.316845993,100.16072,100,100.016072,100.08036,84.44193912,100.176792,100,100.112504,100,100,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
1,8,1.001071582,0.491858656,-1.628268819,10.71581655,3.018400855,1.201027617,100.2573589,99.95174521,100,100.1769342,138.2593857,100.2091041,99.95174521,100.1608493,100,100,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0
0,10,0.997866098,0.480251188,-3.949762444,-21.33902374,4.464934614,1.111467522,100.0959693,99.71209213,100.0159949,99.72808701,63.33609209,100.0959693,99.68010237,99.74408189,100,100,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
1,10,0.999037227,0.499872349,-0.025530205,-9.627727856,3.762282101,0.968519113,100.1283079,99.72734563,100,99.85565357,101.1879306,100.3688853,99.98396151,100.2886929,100,100,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1
1,11,1.000856394,0.499863935,-0.027212956,8.563935128,2.326474401,0.954596502,100.2731801,99.95179174,100,100.1606942,88.44758796,100.1446248,99.93572232,100.0642777,100,100,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0
0,12,1.000802053,0.489683506,-2.063298791,8.020532563,1.612975487,0.932841802,100.272917,99.95183818,100.0160539,100.1605394,72.39293887,100.272917,99.95183818,100.0642158,100,100,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1
0,0,1.030379348,0.454686465,-9.062707043,303.7934834,3.374266177,4.975557592,104.944,100,100,104.736,1984.781189,100.064,99.968,100.048,100,100,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0
1,1,0.997282748,0.407621993,-18.47560137,-27.17251987,7.623566964,3.989821098,100.0153539,99.46261324,100,99.55473668,73.65751386,100.6295102,99.90787655,100.5373868,100,100,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
1,1,1,0.49759853,-0.480293963,0,9.362539992,4.00462606,100.2159161,99.83035163,100,100.0154226,69.92011753,100.4626774,99.90746453,100.4472548,100,100,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
1,3,1.000667831,0.501789707,0.357941461,6.678310901,12.50875984,3.995071616,100.1078915,99.90752158,100.0154131,100.0770654,70.75520833,100.2003699,99.96917386,99.98458693,100,100,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1
1,4,1.000205076,0.496197569,-0.760486159,2.050756216,13.21023121,4.101184069,100.1076923,99.96923077,100,100.0461538,87.05783268,100.0307692,99.83076923,99.89230769,100,100,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0
0,5,1.000205044,0.494105496,-1.178900842,2.050440845,12.65210582,4.051353014,100.030755,99.95386745,100,100.0153775,88.69047619,100.030755,99.93848993,100,100,100,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0,6,1.000819672,0.493410893,-1.317821433,8.196721311,10.41609477,4.150798526,100.1999077,99.98462248,99.98462248,100.1383977,147.9781421,100.0461326,99.92311241,99.95386745,100,100,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0
1,7,0.999846414,0.486443771,-2.711245746,-1.535862387,8.6098631,4.09984639,100.0614251,99.87714988,100.0153563,99.96928747,145.5782313,100.0614251,99.92321867,99.98464373,100,100,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0
1,8,1.000972763,0.492717664,-1.456467202,9.727626459,7.950351826,4.155286175,100.2150538,99.8156682,100,100.1075269,168.3119159,100.0921659,99.9078341,100.0460829,100,100,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0
1,9,1.000917993,0.459467483,-8.106503473,9.179926561,6.647410759,4.483338429,100.4904215,100,100.0153257,100.2605364,284.720255,100.0306513,99.8467433,99.89272031,100,100,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0
0,9,1.000510803,0.495500121,-0.899975701,5.108034939,5.069856873,4.293153622,100.0458575,99.20513604,100,99.80128401,136.2664013,100.2292877,99.74014063,99.75542648,100,100,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0
0,10,0.998414484,0.489231274,-2.153745235,-15.85515548,2.346463251,3.488550791,100.04597,99.57094698,99.98467668,99.70885688,100.5537488,100.2451732,99.8620901,100.0306466,100,100,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1,17,1.002511774,0.477057627,-4.588474561,25.1177394,0.517394173,0.234888819,100.4401132,99.95284502,99.98428167,100.3772399,60.02385905,100.3615215,99.70135178,100.2986482,100,100,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1
0,18,1.00451249,0.497684086,-0.463182883,45.12489927,0.935341977,0.343333868,100.8726568,99.95151907,100,100.727214,151.8569047,100.1131222,99.46670976,99.61215255,100,100,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
0,5,0.99994661,0.492595134,-1.480973227,-0.53390283,0.119511177,0.571840461,100.0320359,99.96796412,100.0160179,100,58.57605178,100.0640718,99.95194618,99.96796412,100,100,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,6,0.999839769,0.493320178,-1.335964414,-1.602307323,0.412756544,0.461538462,100.0480615,99.91989747,99.98397949,99.96795899,172.3577236,100.0801025,99.98397949,100.0160205,100,100,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0
1,9,0.999892675,0.480919927,-3.81601453,-1.073249262,0.104049703,0.146514249,100.0160849,99.72655622,100,99.90349043,230.9913793,100.1769342,99.98391507,100.1286794,100,100,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1
0,10,1.000053602,0.47945211,-4.109577925,0.536020583,0.31229747,0.279787747,100.1286794,99.93566029,100.0160849,100.0321699,48.02574361,100.1286794,99.79089593,99.90349043,100,100,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1
0,13,1.004342232,0.491141885,-1.77162304,43.42232229,2.35792125,0.397117694,100.7900677,99.98387617,100,100.6933247,219.1269036,100.0806192,99.7420187,99.7903902,100,100,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
1,14,1.00021403,0.483143229,-3.371354114,2.140296431,0.96249228,0.078639063,100.3051719,99.87150659,100,100.0803084,90.49367089,100.3533569,100,100.2891102,100,100,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
0,18,0.999048827,0.507024577,1.404915496,-9.511731135,0.188789224,1.091716915,100.2378687,99.85727878,100,99.93656835,76.91201707,100.1110054,99.65112591,99.66698382,100,100,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
1,18,0.999417404,0.505602359,1.120471774,-5.825962608,0.17483737,0.903020668,100.015868,99.58743256,100,99.80958426,67.35210758,100.3014916,99.92066011,100.0634719,100,100,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0
1,20,0.999048223,0.494780065,-1.043986943,-9.517766497,0.427872814,1.063829787,100.0317007,99.73054367,100,99.8256459,101.5005219,100,99.73054367,99.73054367,100,100,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0
1,21,1.000739293,0.489036719,-2.19265611,7.392934467,0.028020705,1.446889346,100.3171583,99.98414209,100,100.174437,19.69000039,100.1427212,99.61941009,99.8731367,100,100,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0
0,0,1.002001897,0.484767066,-3.046586879,20.01896534,0.4087118,1.858044164,100.3638665,99.93671887,100,100.3005854,305.9123344,100.0158203,99.87343775,99.90507831,100,100,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0
1,1,1.000896577,0.48618922,-2.762155938,8.965771848,0.22615876,1.653493519,100.1265823,99.87341772,100.0158228,100.0949367,92.87158746,100.3164557,99.85759494,100.3164557,100,100,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,3,1.000157233,0.53406005,6.812009935,1.572327044,1.689523296,2.138028612,100.2202643,99.9528005,100.0157332,100.0786658,86.99711047,100.0314663,99.57520453,99.5909377,100,100,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0
0,3,0.999580625,0.498354968,-0.329006366,-4.193751311,1.967635982,2.061044682,100.0314416,99.84279201,100.0157208,99.92139601,56.97496168,100.1414872,99.87423361,99.93711681,100,100,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0
1,4,0.99979007,0.482662319,-3.467536228,-2.099296736,1.851843129,1.896062992,100,99.79546885,99.98426683,99.90560101,129.4170404,100.1101322,99.92133417,100.094399,100,100,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
0,5,0.999685139,0.49264407,-1.471185963,-3.14861461,1.449718967,1.77480315,100,99.87411487,99.98426436,99.92132179,80.88923557,100.0629426,99.92132179,99.92132179,100,100,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
0,6,0.999685089,0.496928494,-0.614301233,-3.149110376,0.756382222,1.630177981,100.0314861,99.92128463,100,99.95277078,114.6131805,100.0157431,99.92128463,99.98425693,100,100,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1
1,13,0.999894958,0.489783399,-2.043320116,-1.050420168,0.279569918,0.562559092,100.0945477,99.95272613,99.98424204,100,36.24252775,100.1418216,99.79514655,99.79514655,100,100,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0
1,14,1.001102015,0.484802504,-3.039499202,11.02015113,2.357059799,0.724956754,100.3151592,99.96848408,100,100.2048535,185.9996401,100.0787898,99.93696817,100.015758,100,100,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
0,15,1.003565997,0.48341436,-3.317128077,35.65997168,4.123079784,1.040915504,100.5674653,100,100.0157629,100.5517024,227.2416649,100.2522068,99.98423707,100.2364439,100,100,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
0,16,1.000837828,0.494788315,-1.042336948,8.378279311,4.937318408,0.94647622,100.1570845,99.81149859,100.0157085,100.0785423,83.84781385,100.2984606,99.95287465,100.1256676,100,100,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0
1,17,0.997280761,0.472658813,-5.468237374,-27.19238613,3.671257159,0.728330974,100.1253918,99.62382445,99.98432602,99.63949843,158.7279448,100.015674,99.70219436,99.85893417,100,100,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0
0,19,1.000105048,0.496214713,-0.75705749,1.05047534,0.155703918,0.576650386,100.1575796,99.87393634,99.98424204,100.015758,86.18161309,100.0945477,99.90545225,100,100,100,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1
1,8,0.999895337,0.489095538,-2.180892366,-1.046627244,0.411387944,0.246506516,100.1413539,99.98429402,100,100.031412,132.5962326,100.0785299,99.96858803,100.031412,100,100,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0
0,9,1.000313381,0.491238131,-1.752373851,3.133813851,3.438523561,0.460526316,100.1881468,100,100,100.0940734,94.2800789,100.1411101,99.85888993,99.85888993,100,100,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0
0,10,1.000156789,0.479857061,-4.028587705,1.567889621,3.553760404,0.35585515,100.0627058,99.89026493,100,100,71.52038562,100.1410879,99.92161781,100.0783822,100,100,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
1,11,1,0.496212692,-0.757461684,0,2.059214308,0.127258445,100.015706,99.89005811,100,99.96858803,51.42618849,100.2198838,99.92147008,100.1727658,100,100,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1
1,12,1.000785423,0.497636085,-0.472782977,7.854225573,1.686762219,0.241720295,100.1099764,99.93715632,100,100.0942655,120.0129744,100.0471328,99.9214454,100.0314218,100,100,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1
