Profit,HH,Input,Score,ADX_Main,ADX_SMA,Dist_ADX,Dist_Step,H1,L1,O1,C1,V1,H2,L2,O2,C2,V2,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
1,11,1,0.511096009,2.219201844,0,0.368723808,-0.654257869,100.1518542,99.98401535,100.0079923,100.047954,155.6743421,100.0079923,99.8241688,99.8241688,100,100,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0
0,0,0.998449405,0.505335212,1.067042465,-15.5059484,0.323656072,-0.423327175,100.1524146,99.78341088,100.1203273,99.86362907,445.4819277,100.0320873,99.96791272,100,100,100,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1
0,2,0.999839409,0.50133042,0.266084,-1.605909748,1.735256361,-0.399935753,100,99.80741454,100,99.91975606,79.87804878,100,99.79939015,99.83148772,100,100,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,1.000749324,0.503509695,0.701939077,7.493242701,1.843729728,-0.295226635,100.1124317,99.96787665,100.0080308,100.1044009,145.0381679,100.0803084,99.88756826,100.0803084,100,100,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1
0,4,0.998767648,0.504984433,0.996886546,-12.32351917,1.767893803,-0.677556932,100.0401574,99.74299253,100.0080315,99.8072444,131.7574512,100.2088186,99.95984258,100.2088186,100,100,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1
0,6,1.000776481,0.507887999,1.577599868,7.764806683,1.80155145,-0.522513845,100.1607329,99.99196335,100,100.1285864,335.2564103,100.0562565,99.96785341,99.98392671,100,100,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1
0,6,1.000695317,0.498773479,-0.245304239,6.953173054,0.833047064,-0.409684919,100.1444739,99.98394735,100,100.1123686,136.9024857,100.0321053,99.86355245,99.87157878,100,100,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0
0,11,0.997131879,0.533450428,6.690085661,-28.68120569,5.347263448,-1.86177141,100,99.45713823,99.99189759,99.53005996,166.6666667,100.3808135,99.9432831,100.3727111,100,100,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1
1,12,0.998892101,0.520933341,4.186668268,-11.07898506,6.569361335,-1.531407239,100.0486263,99.86222546,100.0081044,99.86222546,32.19237435,100.0486263,99.41648432,99.56236324,100,100,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0,12,1.000243487,0.502864523,0.572904535,2.4348673,7.317178707,-1.514930217,100.0730401,99.89449765,100.0081156,100.0162311,87.61776581,100.186658,100,100.1460802,100,100,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1
1,14,1.000081024,0.51242172,2.484343905,0.810241452,7.139713388,-1.203921251,100.1215855,100,100,100.0486342,117.9691156,100.1215855,99.79735754,99.85409743,100,100,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1,15,0.998565047,0.524600056,4.920011182,-14.34953296,5.520936754,-1.49341142,100.0568182,99.73214286,100.0081169,99.78896104,139.6374217,100.3733766,99.98376623,100.1866883,100,100,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1
0,16,1.000487329,0.504711287,0.942257308,4.873294347,4.254108868,-1.215294691,100.0405778,99.7159552,100,99.96753774,97.36131566,100.2191203,99.7646486,100.0730401,100,100,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1
0,17,1.000324386,0.50838091,1.676181918,3.243856946,3.036076951,-1.019862181,100.3490826,99.9675272,100,100.1380094,108.533972,100.0730638,99.74833577,100.0324728,100,100,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1
1,20,1.000704302,0.481159306,-3.76813878,7.043016578,0.306950049,-0.178658438,100.0974817,99.79691308,99.99187652,100.0324939,128.696553,100.3168156,99.87814785,100.3005686,100,100,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1
1,21,0.997277875,0.505153681,1.030736294,-27.22125436,4.019236227,-1.039141828,100.0081553,99.59223618,99.99184472,99.59223618,103.5377663,100.3180558,99.94291306,100.3017452,100,100,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1
0,23,1.000027285,0.491789233,-1.642153448,0.272851296,6.64971874,-1.067365147,100.0163653,99.86089518,100.0163653,99.96726945,176.3414634,100.0818264,99.96726945,100.0409132,100,100,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1
0,0,1.00070891,0.492164836,-1.567032784,7.089104592,6.718270011,-0.926924963,100.2210035,99.97544405,100.0081853,100.1391504,52.62793914,100.0491119,99.8935909,100.0491119,100,100,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1
1,2,0.999072887,0.516278675,3.255734993,-9.271125896,5.843736162,-1.197085073,100,99.78746015,100,99.83650781,574.3801653,100.0899207,100,100.0817461,100,100,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1
1,3,0.998746389,0.502181425,0.43628498,-12.53610945,4.619525763,-1.210707269,100.0817394,99.85286905,100,99.85286905,103.8406828,100.0572176,99.8038254,99.82017329,100,100,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
1,5,0.998358368,0.505563935,1.112786905,-16.41631782,4.226102729,-1.72408123,100.0246063,99.75393701,100,99.76213911,243.5797665,100.0984252,100,100.0902231,100,100,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1
1,8,0.998078665,0.505225329,1.045065866,-19.21335053,4.71857578,-1.933833842,100.008225,99.64632341,100.008225,99.69567363,446.2623413,100.1233756,100,100.1233756,100,100,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1
0,10,1.001899884,0.509348972,1.869794432,18.99884355,5.215794076,-1.624206447,100.1899727,99.80176757,99.98348063,100.1817131,74.77318548,100.2560502,99.81002726,100.1817131,100,100,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1
0,10,1.001263597,0.505960126,1.192025245,12.63597407,4.210585242,-1.448559671,100.2473411,99.91755297,99.97526589,100.1731388,83.55240984,100.0082447,99.62074367,99.80212713,100,100,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1
0,12,0.997804791,0.502609237,0.521847318,-21.95208956,0.595132784,-1.442950252,100.024667,99.6135504,100.0082223,99.66288439,114.2362614,100.024667,99.70399605,99.86844269,100,100,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1
1,17,0.99863373,0.51188336,2.376672066,-13.66269538,0.247758841,-0.174848137,100.0901344,99.77876106,100,99.81973124,94.83502715,100.229433,99.82792527,100.1147165,100,100,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1
0,18,0.997317053,0.507455513,1.491102612,-26.82946861,0.675454385,-0.56411101,100.0163961,99.41793737,100.0163961,99.54910641,133.2403793,100.0327923,99.66387932,99.86883096,100,100,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1
1,20,0.999670944,0.488414254,-2.317149245,-3.290556104,1.771386052,-0.591672153,100.0328758,99.7041177,99.99178105,99.87671571,133.0816747,100.1479412,99.88493466,99.93424838,100,100,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1
0,22,1.001510698,0.510068094,2.01361873,15.10698492,1.884946803,-0.618726345,100.2060496,99.86812825,99.99175802,100.1730817,167.6977041,100.1730817,99.97527405,100.1236298,100,100,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1
1,23,1.000658057,0.505200531,1.040106174,6.580570865,1.279517611,-0.49486231,100.1481238,99.97531271,100,100.1069783,107.7929155,100.0411455,99.94239631,100.0164582,100,100,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0
1,0,0.998795807,0.50220998,0.441995971,-12.0419278,0.281703566,-0.49486231,100.2055076,99.96711878,100.189067,100,19.21132457,100.0411015,99.86847513,99.89313605,100,100,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0,8,1.001711053,0.498124623,-0.375075397,17.11052849,1.410185821,-0.805025209,100.2236581,99.91716368,100.0165673,100.2236581,70.61098221,100.3561962,99.99171637,100.3396289,100,100,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
1,9,0.999944934,0.501497131,0.299426134,-0.550660793,1.751778488,-0.702131175,100.0577892,99.77709898,100.0082556,99.94221085,89.85221675,100.0495336,99.81012136,99.85965492,100,100,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1
0,9,1.002585116,0.531384099,6.276819731,25.8511633,1.315144865,-0.320934826,100.404758,99.94217743,100.0165207,100.3799769,195.1754386,100.1156451,99.83479266,100.0660829,100,100,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0
1,10,1.00216884,0.505944643,1.188928513,21.68840082,0.70854812,-0.170118343,100.3049786,99.92581602,100.0082427,100.2967359,87.93430196,100.2637652,99.96702934,100.1813386,100,100,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0
0,11,0.999451784,0.509320464,1.864092894,-5.482155584,0.570626614,-0.25835116,100,99.8191979,100,99.88494412,35.20114943,100.0082183,99.63017751,99.71236029,100,100,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0,16,0.998430271,0.514256303,2.851260602,-15.69729015,0.465985629,-0.605709557,100,99.55452896,100,99.69476984,170.899134,100.2722323,99.95050322,100.230985,100,100,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
1,17,1.002503026,0.54409177,8.818354081,25.03025635,0.216393243,-0.041978764,100.4709965,99.95042142,99.9917369,100.3883656,113.4319527,100.0908941,99.76037019,99.85952735,100,100,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1
0,20,0.998233167,0.50114689,0.229377918,-17.66833228,0.036862171,-0.730108687,100.0082604,99.20700479,100,99.56220056,426.4684198,100.1734677,99.98347927,100.0495622,100,100,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
0,22,1.000527529,0.500410411,0.082082262,5.27528667,3.192860815,-1.058941059,100.0582993,99.9000583,100.0083285,100.0416424,32.90203327,100.3248105,99.97501457,100.2748397,100,100,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,1,0.998944855,0.507599009,1.519801827,-10.55145221,4.513250905,-1.249166111,100.0332973,99.75859486,100,99.82518938,70.60212515,100.2497295,99.85016232,100.2497295,100,100,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
0,2,1.00044357,0.524953176,4.990635136,4.435696266,4.232774837,-0.924432621,100.0499002,99.9417831,100,100.0415835,52.57142857,100,99.7005988,99.7255489,100,100,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,3,0.999585509,0.508677032,1.735406429,-4.144905911,1.847732747,-0.619505722,100.1409268,99.87565282,99.98342038,99.95855094,53.68271955,100.1575064,99.70985659,99.7181464,100,100,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0.999697162,0.501119835,0.22396708,-3.028384219,3.868051805,-0.408129544,100.0330196,99.82664685,99.98349018,99.91745088,140.4255319,100.0742942,99.91745088,100.0165098,100,100,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
1,13,1.00173153,0.507830407,1.566081373,17.31530343,3.621568617,-0.112766483,100.330142,99.9834929,99.9834929,100.2723671,189.3518519,100.0330142,99.87619676,99.88445031,100,100,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1
1,15,0.999615395,0.481313608,-3.737278461,-3.846048185,1.985367998,-0.363591393,100.0164704,99.75294408,100,99.88470724,123.659118,100.1399984,99.90941283,100.0741168,100,100,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0
0,16,0.998239146,0.520590979,4.118195738,-17.60854014,2.213724251,-0.679675872,100,99.6208062,99.99175666,99.69499629,208.7358521,100.1071635,99.87634985,99.98351331,100,100,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1
1,17,1.000164826,0.5220723,4.414459909,1.648261085,1.604967357,-0.355141727,100.2639393,99.9917519,99.9917519,100.0989772,114.3048979,100.1402177,99.7195645,99.7278126,100,100,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
0,19,1.000856709,0.488742464,-2.251507163,8.567085809,3.564433109,-0.893803844,100.0828912,99.85079576,100.0082891,100.066313,43.53693636,100.2818302,99.80106101,100.265252,100,100,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0,20,1.001409268,0.508653017,1.730603334,14.0926801,4.498313579,-0.822847682,100.2156066,99.8921967,99.99170744,100.1741438,112.1393385,100.207314,99.95024463,100.1243884,100,100,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1
1,21,1.000193659,0.473729965,-5.254007008,1.936590494,4.653354955,-1.018172766,100.0248818,99.76776976,100,99.95023638,47.5494921,100.3649332,99.97511819,100.1990545,100,100,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
0,22,1.000693654,0.484196464,-3.160707152,6.936544491,5.531579979,-1.196140409,100.0083167,99.7338656,100,99.9833666,154.1620422,100.2411843,99.9916833,100.2245509,100,100,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1
0,23,0.999972295,0.50115722,0.231443957,-0.277054358,5.715770878,-1.063918211,100.074813,99.96674979,99.99168745,100.0083126,61.41429669,100.0332502,99.89193682,99.93349958,100,100,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
0,4,1.001361376,0.515155012,3.031002389,13.61375823,6.207468256,-1.070417846,100.2085071,99.99165972,99.99165972,100.2001668,68.59791425,100.1251043,99.8999166,100.058382,100,100,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1
1,6,1.000138897,0.500035583,0.007116667,1.388966054,1.745704697,-1.007416049,100,99.94167639,99.99166806,99.99166806,75.11312217,100,99.95000833,99.97500417,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,8,1.000834864,0.495878447,-0.824310501,8.348639172,0.916407545,-0.967634301,100.100192,99.93320531,99.99165066,100.0918427,114.7651007,100.1753361,99.97495199,100.1586374,100,100,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1,9,1.001502128,0.521235347,4.247069382,15.02128015,1.079660412,-0.781601533,100.158505,99.74972887,99.99165763,100.1167932,299.7856377,100.0166847,99.7997831,99.85817969,100,100,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0
1,10,0.997801403,0.511051372,2.210274496,-21.98597351,1.399495085,-1.132122835,100.0083368,99.56648604,99.98332639,99.63318049,152.8604119,100.1333889,99.85827428,100.0583576,100,100,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
0,12,0.999303776,0.503841111,0.768222181,-6.962236827,2.064328651,-0.864476214,100.1253552,99.95821494,100,99.95821494,73.4204793,100.1086411,99.94985793,100.0417851,100,100,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1
0,13,1.000557212,0.503456444,0.691288796,5.572117126,1.866454518,-0.697519004,100.0752194,99.90806519,100,100.0501463,68.99717514,100.0835771,99.92478061,99.96656916,100,100,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1
1,18,0.997388814,0.508519622,1.703924455,-26.11185984,1.593471366,-1.447512879,100.0673004,99.55413477,100,99.61302263,122.4709341,100.3785648,99.94111214,100.2523765,100,100,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1
1,19,1.002226795,0.503534971,0.706994294,22.26794825,3.768269564,-1.323827202,100.2791406,99.81390628,100,100.2537642,103.9954901,100.346811,99.95770597,100.1607173,100,100,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1
0,20,0.998399461,0.516145439,3.229087766,-16.00539129,3.534633924,-1.293452582,100.1769017,99.8315222,99.99157611,99.83994609,183.7171553,100.0252717,99.77255497,99.8315222,100,100,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1
1,21,0.999523636,0.52443834,4.887667937,-4.763639421,1.358008836,-0.910849453,100.1345216,99.90751639,100,99.9663696,69.13261843,100.0252228,99.60484278,99.64688078,100,100,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0,6,0.999804059,0.506162987,1.232597316,-1.959412176,1.282860196,-0.385519906,100.0671592,99.83210208,100.0083949,99.94963062,80.57065217,100.1007388,99.93284083,100.1007388,100,100,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
0,7,0.999804305,0.505018236,1.003647254,-1.956947162,2.124381478,-0.27766127,100.1342845,100.0335711,100.0419639,100.0503567,92.04081633,100.1007134,99.89089383,99.91607218,100,100,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1
0,7,0.999776355,0.500825091,0.16501816,-2.23644852,2.71073885,-0.27766127,100.0838856,99.97483433,100.0083886,100,74.94456763,100.0838856,99.98322288,99.99161144,100,100,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1
0,8,1.000586658,0.499300026,-0.139994882,5.866577271,2.932485826,-0.158304716,100.0586609,99.91619878,100,100.0502807,122.278481,100.0502807,99.87429816,99.90781865,100,100,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0
1,13,1.000806003,0.50268331,0.536661978,8.060033352,0.372077209,-0.010830626,100.1083966,99.89994163,100,100.083382,82.65625,100.083382,99.89994163,100.083382,100,100,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
0,14,1.000305904,0.505342204,1.068440868,3.059039462,0.416064439,-0.067556297,100,99.73326665,100,99.94165208,144.3413729,100.0583479,99.84162707,100.0416771,100,100,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
0,18,1.000195591,0.509577794,1.915558879,1.95590824,0.978712792,-0.485249749,100.0083717,99.59815823,100.0083717,99.89116785,39.8888918,100.9543742,99.69861867,100.9460025,100,100,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1
0,19,0.998938666,0.512606997,2.521399416,-10.61333929,3.397478759,-0.591343734,100.0670129,99.84922098,100,99.8659742,63.00617708,100.0921427,99.77383146,99.94974033,100,100,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1
0,21,1.000641866,0.498916208,-0.216758385,6.41866436,4.195911027,-0.417503347,100.0502218,99.88281577,100,100.0418515,33.25696831,100.1088139,99.83259396,100.1088139,100,100,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,22,1.00036242,0.49815491,-0.369018004,3.624198495,4.256419096,-0.360337764,100.1087684,99.9916332,100.0167336,100.0753012,56.11183355,100.0167336,99.84939759,99.9246988,100,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
1,3,0.998966827,0.502345572,0.469114452,-10.33173238,2.216544332,-0.724528302,100.0251214,99.84089767,100.0167476,99.85764529,295.1310861,100.0921119,99.98325239,100.0083738,100,100,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1
0,5,1.00067193,0.500069857,0.013971452,6.719301193,3.613330873,-0.838509317,100.0587889,99.93281263,99.98320316,100.0587889,64.68926554,100.0503905,99.93281263,100.0083984,100,100,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1
1,7,0.999636292,0.492074134,-1.585173176,-3.637075791,3.023019555,-0.734676742,100.0083886,99.83222884,99.99161144,99.90772586,234.1637011,100.0167771,99.91611442,99.94966865,100,100,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1
1,8,1.00044838,0.503503913,0.700782646,4.483802264,3.206768493,-0.753781513,100.1345669,99.99158957,99.99158957,100.0841043,73.6328125,100.1850294,99.97476871,100.1513877,100,100,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1,10,0.999494481,0.477188714,-4.562257101,-5.055185778,4.710987242,-0.992160499,100.0673627,99.75581004,100,99.89053553,64.81675393,100.1599865,99.84001347,100.1599865,100,100,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1
0,11,1.000084459,0.500864681,0.172936266,0.844594595,6.800925299,-1.14010641,100.0084417,99.83960831,100,99.95779166,93.14624933,100.075975,99.91558332,99.96623333,100,100,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1
0,13,0.997995313,0.501644904,0.328980721,-20.04687015,7.576410641,-1.517569173,100.0253721,99.50947226,100,99.64479026,186.6338508,100.1945196,99.89005413,100.1437754,100,100,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
1,15,0.99850075,0.500898891,0.179778176,-14.99250375,2.275227068,-1.482236954,100.1017122,99.52534328,100.008476,99.72876759,323.6237624,100.1356162,99.94066791,100.0932361,100,100,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
1,17,0.995833214,0.528581889,5.716377825,-41.66785582,3.34411082,-2.5973691,100.0085426,99.31658978,100,99.35930292,141.206422,100.1793952,99.85477533,100.1195968,100,100,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
0,18,0.998569467,0.511474752,2.294950371,-14.30533303,4.185318465,-2.526216263,100.0686048,99.66555184,100,99.76845897,62.39638748,100.1543607,99.76845897,99.87136609,100,100,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1
1,19,0.998512586,0.509521607,1.904321453,-14.87414188,3.960127906,-2.460467515,100.0257202,99.69993141,100,99.75994513,76.39474918,100.0085734,99.69993141,99.74279835,100,100,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1
1,0,1.000630734,0.504862826,0.97256524,6.30733945,0.731465122,-2.093003266,100.2497847,100.0344531,100.1464255,100.2067183,69.62962963,100.0602929,99.95693368,99.96554694,100,100,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1
1,16,0.994169012,0.509649162,1.929832304,-58.30987534,0.104486696,-0.839039612,100.0859328,99.08051903,100,99.14067199,249.4504505,100.1117126,99.71642176,99.87969408,100,100,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1
0,18,0.997393571,0.525871112,5.17422243,-26.06429192,7.233723456,-1.344076655,100.208261,99.42728219,100,99.61818813,101.289634,100.1388407,99.79173898,100.0520653,100,100,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1,19,0.999827154,0.553955843,10.79116858,-1.728459079,6.266908253,-0.58086265,100.0863931,99.80993521,100,99.94816415,61.08403864,100.2419006,99.13606911,99.17926566,100,100,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,20,0.998009864,0.507283281,1.456656292,-19.90135848,2.943759996,-0.935495058,100.1297129,99.67139398,100.0172951,99.7405742,64.08462253,100.6226219,99.99135247,100.0345901,100,100,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0
0,20,0.998699948,0.503369899,0.673979788,-13.00052002,2.261498652,-1.031849345,100.3468008,99.74856945,100.00867,99.90462979,211.5328841,100.3901509,99.93063985,100.2774406,100,100,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1
0,4,1.000522421,0.509723097,1.944619357,5.224205485,0.579915561,-1.308850405,100.1132306,99.96515983,100.0261301,100.0871004,20.61423918,100.0696803,99.83450919,100,100,100,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1
1,5,1.000405997,0.503788063,0.757612549,4.05997158,1.432441158,-1.067918949,100.0783085,99.97389715,99.9825981,100.0522057,125.9649123,100,99.91299052,99.9825981,100,100,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1
0,6,1.000174019,0.50535833,1.07166597,1.740189681,1.31473504,-1.034362766,100.0348008,99.94779885,99.99129981,100.0087002,54.5691906,100.0348008,99.93909866,99.98259962,100,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1,11,1.000703049,0.508656154,1.731230842,7.030494771,3.369094232,-1.322560815,100.0351124,99.63132022,99.99122191,99.95610955,141.8570835,100.395014,99.98244382,100.3160112,100,100,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1
1,12,0.997886952,0.513097973,2.619594573,-21.13048072,7.042659892,-1.713428622,99.99121034,99.53414784,99.97363101,99.62204448,272.7633069,100.0878966,99.9033137,100.0878966,100,100,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
0,15,0.999524461,0.462874474,-7.425105216,-4.755394401,11.74846958,-2.768064228,100,98.83648637,100,99.56479261,292.851711,100.328626,99.83124611,100.2486899,100,100,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
1,16,0.998280921,0.505195546,1.039109298,-17.19078811,7.972836653,-2.545648882,100.4448399,99.73309609,99.9911032,99.88434164,66.75478549,100.7740214,99.93772242,100.3558719,100,100,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
0,17,0.998183118,0.521451581,4.29031621,-18.16882111,6.023509277,-3.040909498,100.1428571,99.63392857,99.99107143,99.74107143,167.3225388,100.4017857,99.94642857,100.2410714,100,100,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1
1,19,0.999643367,0.503586679,0.717335847,-3.566333809,2.267257774,-2.634677132,100.1426534,99.84843081,100.0089158,99.96433666,65.79241551,100.2853067,99.89300999,100.1426534,100,100,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1
0,20,1.002598566,0.553104745,10.62094894,25.98566308,0.453111092,-2.805433908,100.2684564,99.33780761,99.99105145,100.1252796,271.6630101,100.3400447,99.93736018,100.2774049,100,100,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
