Profit,HH,Input,Score,ADX_Main,ADX_SMA,Dist_ADX,Dist_Step,H1,L1,O1,C1,V1,H2,L2,O2,C2,V2,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
0,19,1.000518403,0.497850462,-0.429907526,5.184033178,4.803986422,-1.043177893,100.2940159,99.96540989,100,100.1383604,121.3630614,100.1037703,99.82704946,100.0518852,100,100,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1
1,20,1.001149557,0.493157264,-1.368547236,11.4955742,4.835067121,-0.77161557,100.3105054,99.79299638,100.0172503,100.1552527,151.7020006,100.1552527,99.86199758,99.87924789,100,100,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
0,21,1.000401975,0.513484731,2.696946137,4.019754221,4.696613894,-0.862751851,100.0516707,99.89665863,99.98277644,100.0172236,19.21398812,100.1550121,99.6383052,99.86221151,100,100,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,9,0.999424527,0.50020171,0.040342085,-5.754733268,2.137634171,-0.97426153,100.0517688,99.81018119,100,99.89646247,132.4833382,100.069025,99.93097498,99.98274374,100,100,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1
0,10,1.000573954,0.532238673,6.447734695,5.739539689,0.732872282,-0.406126312,100.0860733,99.845068,100,100.0344293,72.05672569,100.051644,99.55241866,99.65570666,100,100,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0
1,12,0.993644925,0.505783316,1.15666314,-63.55075394,2.016327313,-1.203558346,100.0518403,99.04959392,100,99.06687403,484.260132,100.1209608,99.98271989,100.0518403,100,100,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
1,14,1.001343301,0.496293742,-0.741251589,13.43301016,8.352805031,-1.599300087,100.1050788,99.75481611,100,100.0875657,123.5782946,100.262697,99.91243433,100.2276708,100,100,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1
0,15,0.999003517,0.502689169,0.537833842,-9.964830012,11.92188099,-2.21791938,100.0175654,99.64869138,100,99.78921483,144.8788588,100.3161778,99.98243457,100.1932197,100,100,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1
0,17,0.996831544,0.510713959,2.142791838,-31.68456258,12.47504498,-2.555182765,100.0175778,99.54297768,100.0175778,99.54297768,138.6937552,100.1933556,99.94726665,100.0351556,100,100,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
0,18,1.000998649,0.52668826,5.337652072,9.986488868,11.62051199,-2.241197183,100.1057082,99.80620155,100,100.0704722,53.21451305,100.0352361,99.64763918,99.77096547,100,100,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1
1,19,0.999181669,0.51303152,2.606303951,-8.183306056,7.207686223,-1.914706915,100.0876578,99.82468443,100.0175316,99.89481066,45.61652679,100.1402525,99.56171108,99.59677419,100,100,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0.999882972,0.504255337,0.851067488,-1.170275015,4.398144746,-1.950491573,100.0351,99.89469989,100,99.96489996,86.13076705,100.1930502,99.92979993,100.1228501,100,100,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0
0,20,1.001228286,0.489939475,-2.012105038,12.28285664,1.775465382,-1.729758149,100.2105633,99.78943674,100,100.1228286,194.833022,100.1930163,99.92981225,99.94735919,100,100,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0,21,0.999240477,0.500275136,0.055027192,-7.595232531,0.547641309,-1.773373092,100.0525762,99.91237294,100,99.91237294,10.67393845,100.0876271,99.66701717,99.87732212,100,100,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0.998586073,0.500318254,0.063650841,-14.13927183,1.346433793,-0.798230088,100,99.52355744,100,99.70001765,142.7699229,100.0529381,99.92941592,99.96470796,100,100,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1
1,2,1.000294707,0.501114667,0.222933491,2.947070612,5.139918038,-0.652289199,100.1238281,100,100,100.0707589,219.36,100.0353794,99.94693083,100.0176897,100,100,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1
1,4,1.000589692,0.503523736,0.704747148,5.896921807,6.191916171,-0.705445545,100.0707714,99.98230715,99.98230715,100.0707714,64.70046083,100.0353857,99.9646143,100,100,100,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0
0,6,0.999823009,0.503527996,0.70559924,-1.769911504,4.198799371,-0.808992742,100.017696,99.94691205,99.98230402,99.96460803,166.2068966,100.0530879,99.98230402,100.0530879,100,100,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1
0,7,1.000294707,0.509142649,1.8285298,2.947070612,2.639881796,-0.631076542,100.0707464,100,100,100.0530598,121.872266,100.0176866,99.87619385,99.91156703,100,100,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0
0,18,0.994411765,0.504348501,0.869700212,-55.88235294,1.453270928,-0.424134871,100.0351741,98.92718959,100.0175871,99.10306015,299.4369998,100.3869152,99.98241294,100.2110447,100,100,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1,14,1.000533618,0.514067094,2.813418867,5.336179296,1.450405793,-1.76,100,99.69793888,99.9822317,99.9466951,105.8243837,100.9772566,99.85785359,100.8706468,100,100,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1
1,15,0.998629402,0.527927817,5.585563301,-13.705977,6.473497217,-2.425707125,100.125067,99.69626586,100,99.80346614,90.61700767,100.5181347,99.98213329,100.4824013,100,100,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
0,17,0.996596202,0.515048893,3.009778659,-34.03797922,10.95111629,-2.85457487,100.0178827,99.44563662,100,99.481402,139.1406273,100.1967096,99.78540773,99.96423462,100,100,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1
1,19,1.002150923,0.525559546,5.111909163,21.50923105,9.816992487,-2.310856734,100.3228121,99.83859397,100,100.26901,130.9217684,100.143472,99.91032999,99.982066,100,100,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0
1,20,0.999283411,0.500376971,0.075394251,-7.165890362,6.446805813,-2.540337038,100.1074306,99.73142346,100,99.87466428,135.6400888,100.1074306,99.91047449,100.1074306,100,100,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0
0,22,1.000298614,0.499563172,-0.087365601,2.98614429,2.481294778,-2.367902561,100.0179115,99.8925309,100,100,107.1492671,100.0537346,99.94626545,99.96417697,100,100,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1,0,1.001016017,0.509301346,1.860269286,10.16017213,0.832817979,-2.283718431,100.125493,99.83865185,100,100.0896379,315.0943396,100.1075654,99.96414485,100.0896379,100,100,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0
1,11,0.999361059,0.501825403,0.365080602,-6.389405204,1.319133231,-0.360941587,100.0174125,99.77363747,99.9825875,99.86069998,62.55375455,100.1218875,99.84328748,100.034825,100,100,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1
1,13,1.001460792,0.513780877,2.756175457,14.60792334,5.108328204,-0.796429197,100.2104525,99.92984918,100,100.1929148,36.39750663,100.4033672,99.85969835,100.4033672,100,100,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0,16,1.000704349,0.498693139,-0.261372241,7.043493573,8.004493942,-1.370754883,100.0880127,99.80637212,100,100.0352051,70.32302369,100.1232177,99.91198733,100.1056152,100,100,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
0,17,1.001991915,0.511433768,2.286753585,19.91915168,6.592868333,-1.013857218,100.4396764,99.73619416,100.0175871,100.2638058,230.1091443,100.1934576,99.8417165,99.96482589,100,100,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1
1,18,1.003908073,0.570548549,14.10970978,39.08072795,3.972161134,-0.325954332,100.6310254,99.8948291,99.98247152,100.5609115,112.4617493,100.035057,99.47414549,99.91235758,100,100,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0
0,19,0.998888369,0.442566046,-11.48679075,-11.11631172,1.596480755,-1.070110701,100.0175039,99.14230702,100.0175039,99.61491336,259.8308946,100.4375985,99.96499212,100.4375985,100,100,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0
0,9,1.000572672,0.496278888,-0.744222422,5.72672088,1.861975279,-0.437843407,100.0343525,99.89694263,100,100.0343525,89.49787836,100.1030574,99.91411886,100.0858811,100,100,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
0,9,1.001772543,0.501715959,0.343191892,17.72542741,0.688579822,-0.162671233,100.3090659,99.98282967,100,100.2747253,272.1849072,100,99.86263736,99.96565934,100,100,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
0,19,0.999597655,0.50254524,0.509048071,-4.023450971,0.246389014,-0.579610143,100.1380024,99.9654994,100.0172503,100,106.0585796,100.0690012,99.81024668,99.89649819,100,100,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1
0,17,1.001259013,0.51184924,2.369848046,12.59013391,0.938849099,-0.349794239,100.2404259,99.84544049,100,100.1545595,79.8470427,100.5323716,99.93130689,100.3262923,100,100,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
0,18,0.999942847,0.510291031,2.058206174,-0.571526547,1.194442438,-0.353223594,100.1371742,99.87997257,100,100,35.5504534,100.0857339,99.69135802,99.84567901,100,100,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1,19,1.000855432,0.522674631,4.534926206,8.554319932,0.503144254,-0.061538462,100.239644,99.91441287,100,100.1369394,153.2124352,100.0171174,99.76035604,99.81170832,100,100,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1
0,5,0.999543196,0.506377595,1.275518988,-4.568035174,0.617414256,-0.274207369,100.0171262,99.9143689,100,99.93149512,84.21970357,100.1712622,99.98287378,100.1370098,100,100,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
1,6,1.000456361,0.498604087,-0.279182576,4.563605248,0.905203605,-0.071843996,100.0513435,99.96577101,100,100.0513435,81.92204301,100,99.86308403,99.86308403,100,100,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
0,7,0.99971484,0.500156656,0.031331279,-2.851602601,1.079688267,-0.107821325,100,99.93157715,100,99.94868286,95.98031173,100,99.91447143,99.94868286,100,100,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,9,0.999314364,0.500946122,0.18922443,-6.856359273,2.556623238,-0.30703259,100.0685518,99.88003428,100,99.9143102,137.5379478,100.1885176,99.9143102,100.1885176,100,100,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1
1,10,0.999711533,0.503350149,0.670029781,-2.884670859,7.704351833,-1.244806094,100.0172831,99.55063947,100,99.82716903,81.40807104,100.8295887,99.79260283,100.7604563,100,100,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
1,12,0.9996538,0.511202147,2.240429456,-3.462004501,11.31547975,-1.255411255,100.0346141,99.89615784,100.017307,99.94807892,44.94382022,100.0865351,99.79231568,100.0865351,100,100,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1
1,13,0.998674428,0.504919537,0.983907328,-13.25572013,11.39300046,-1.211911357,100.0691204,99.77535856,99.98271989,99.80991878,95.57395774,100.0518403,99.6716779,99.77535856,100,100,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1
1,14,0.997806891,0.502583137,0.516627366,-21.93109021,11.44741114,-1.481867083,100,99.61957462,100,99.65415874,195.367344,100.0172921,99.84437143,99.89624762,100,100,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1
0,15,0.999768733,0.509655293,1.931058685,-2.312673451,10.08967574,-1.476405274,100.1213172,99.65337955,99.98266898,99.89601386,157.6191522,100.017331,99.79202773,99.89601386,100,100,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1
0,16,1.000808034,0.503343362,0.668672303,8.080341683,6.501949724,-1.183391003,100.2945253,99.87872488,100,100.1386001,97.3919956,100.2252252,99.80942481,99.86139986,100,100,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0
1,17,0.99913808,0.508815231,1.76304624,-8.619203586,2.441810005,-0.897170462,100.1723544,99.77593933,100,99.89658738,91.85565222,100.1378835,99.60358497,99.62082041,100,100,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
0,11,0.99906749,0.501849755,0.369951063,-9.325096165,3.558087967,-1.165558278,100.1223562,99.79024646,100,99.87764377,93.00148313,100.4719455,99.94756162,100.2621919,100,100,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
0,12,1.001165026,0.493917107,-1.216578522,11.65025922,4.869105618,-0.933845348,100.2623295,99.96502274,100,100.192375,139.3185569,100.0349773,99.84260231,99.93004547,100,100,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1
0,13,0.998544989,0.50897342,1.794684079,-14.55011058,5.354843848,-1.10683686,100.1047303,99.80799441,100,99.82544947,87.75492934,100.0698202,99.77308431,99.80799441,100,100,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1
0,14,1.000058116,0.516084339,3.216867797,0.581158831,4.375451795,-0.777545328,100.0871688,99.89539749,100,100,73.41594576,100.1569038,99.68619247,99.70362622,100,100,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,15,1.00209351,0.501815494,0.363098892,20.93510119,2.929336246,-0.640668524,100.3490401,99.7556719,100,100.2443281,239.9401548,100.2792321,99.98254799,100.08726,100,100,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0
0,11,1.003277557,0.538451082,7.690216491,32.77557357,2.161852171,-0.025790922,100.708852,99.96542185,100,100.5532503,104.3811444,100.3112033,99.87897649,100.2593361,100,100,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1
0,11,1.000057061,0.502484964,0.496992828,0.570613409,0.564415527,-0.301266689,100,99.88021903,100,99.96577687,78.73197625,100.1026694,99.8973306,99.96577687,100,100,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1
0,15,1.0000571,0.504043938,0.808787593,0.571004397,0.398001961,-0.486467968,100.1884853,99.89718986,100,100.03427,184.9516503,100.3598355,99.9314599,100.3598355,100,100,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1
1,16,0.99965771,0.502489748,0.497949651,-3.422899196,0.53639158,-0.438281116,100.136916,99.84596954,100.0171145,99.96577101,82.88292215,100.205374,99.86308403,99.91442752,100,100,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1,5,0.999942847,0.500165438,0.033087604,-0.571526547,0.079234302,-0.24691358,100.0171438,99.94856849,100,99.98285616,108.8791849,100.0342877,99.98285616,100,100,100,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1
0,9,1.001030397,0.503285471,0.657094164,10.30396703,1.367676278,-0.183564934,100.1890034,99.96563574,100,100.1546392,80.00837638,100.1890034,99.94845361,100.1890034,100,100,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1
0,15,0.999543196,0.503277461,0.655492183,-4.568035174,0.652866568,-0.015424165,100.0171145,99.72616806,99.9828855,99.86308403,123.2547972,100.1882595,99.86308403,100.034229,100,100,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
0,8,0.999788807,0.501968101,0.393620214,-2.111932418,0.584886193,-0.49112801,100.0475135,99.9208109,100,99.96832436,93.34023464,100.0316756,99.87329743,99.90497308,100,100,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
0,19,0.992790991,0.508474474,1.694894892,-72.0900863,0.057906715,-0.529495945,100.0157109,98.55459544,100,98.80597015,85.77644913,100.769835,99.76433621,99.79575805,100,100,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1
0,3,0.999894426,0.500530222,0.106044323,-1.055743243,0.216926485,-0.110864745,100.0316706,99.95249406,100,99.98416469,62.30576441,100.0475059,99.85748219,99.93665875,100,100,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,12,1.000421119,0.503380029,0.676005813,4.211191241,2.777023093,-0.045777427,100.0631712,99.93682881,100.0157928,100.0473784,116.1512027,100.1737208,99.9842072,100.1421352,100,100,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
0,18,1.00058235,0.517125651,3.425130246,5.823495156,1.038782854,-0.423809524,100.1904762,99.63492063,100,100,130.0866833,100.6507937,99.96825397,100.6190476,100,100,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1
1,20,1.001215324,0.532177922,6.435584346,12.15323646,2.142452676,-0.193160228,100.3173092,99.93653816,100,100.206251,141.5819048,100.1427891,99.69855624,99.79374901,100,100,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1
0,22,1.000317108,0.501970151,0.394030296,3.171079753,0.635043265,-0.343953083,100.0317108,99.9524338,100.0158554,100.0317108,29.11290323,100.0317108,99.9524338,100,100,100,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0
0,9,1.00037092,0.500547014,0.109402775,3.709198813,1.343408853,-0.430637216,100.143107,99.95229766,99.98409922,100.0636031,134.4507328,100.1908093,99.96819844,100.1749086,100,100,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1
0,11,1.000742233,0.508486856,1.697371167,7.422330612,1.972030026,-0.362364908,100.0477023,99.87279377,100,100.0477023,145.6128254,100.0795039,99.95229766,100.0636031,100,100,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1
0,12,1.000688413,0.512800334,2.560066787,6.884134717,1.313822422,-0.207969519,100.1748252,99.95232041,100,100.1112524,88.01941518,100,99.82517483,99.95232041,100,100,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0
0,17,0.994176813,0.533785463,6.757092533,-58.23186871,1.061046928,-0.730031949,100,98.93970565,100,99.06630796,401.161005,100.0949517,99.8575724,99.95252413,100,100,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
0,19,0.998729755,0.50703007,1.406014007,-12.70244522,0.59980731,-0.211446741,100.031741,99.82542454,100,99.82542454,100.8856849,100.1745755,99.95238851,100.126964,100,100,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1
0,22,1.000423796,0.498382639,-0.323472205,4.237961541,0.500678523,-0.050833995,100.0635829,100,100,100.0635829,62.38508682,100.1112701,99.98410428,100.0317914,100,100,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
1,3,0.999734973,0.501273826,0.254765269,-2.650270328,0.6959182,-0.241768729,100.0158932,99.82517483,100,99.92053401,268.6650679,100.079466,99.9841068,100.0476796,100,100,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1
0,8,0.999681427,0.501280265,0.256052966,-3.185727939,2.86518574,-0.489165073,100.015921,99.84078968,100,99.92039484,730.495356,100.0636841,100,100.0477631,100,100,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1
0,9,0.999097904,0.507778529,1.555705775,-9.020960467,2.795763793,-0.482791587,100.0477479,99.88858825,100,99.88858825,128.6786787,100.0318319,99.85675633,99.95225211,100,100,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1
1,11,0.999840891,0.501276584,0.255316788,-1.591089897,0.677289961,-0.319859962,100.0318167,99.92045816,100,99.96818326,86.76179152,100.0477251,99.82500795,99.90454979,100,100,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,13,1.000478698,0.507083436,1.416687164,4.786979416,0.866235506,-0.462519936,100,99.80864296,100,99.98405358,119.2925571,100.0637857,99.90432148,100.0318928,100,100,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1
1,14,1.000478622,0.499117278,-0.176544372,4.786215699,1.024044812,-0.390687291,100.1116784,99.90427569,99.98404595,100.0478622,116.9174596,100.1276324,99.9680919,100.0159541,100,100,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1
1,15,1.000478316,0.505626523,1.125304684,4.783163265,0.516023889,-0.299601594,100.1754106,99.87242864,100,100.0637857,144.0617015,100.0637857,99.85648222,99.93621432,100,100,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1
0,17,0.998057309,0.399728298,-20.05434033,-19.42690627,6.677856092,-2.02595296,100.1131039,99.30521894,100,99.61221522,77.42657949,100.9048312,99.69300372,100.7755696,100,100,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1
0,18,0.999028497,0.511689372,2.337874446,-9.715025907,9.099345,-1.915721232,100.0971345,99.8542982,100,99.88667638,45.2603176,100.0647564,99.40100372,99.80573094,100,100,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1
0,20,1.001079389,0.493300086,-1.339982857,10.79389066,8.432680345,-1.652919295,100.1133236,99.8542982,100,100.0971345,74.08803338,100.3075927,99.88667638,100.17808,100,100,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0
1,20,1.001832193,0.504288366,0.85767314,18.32192704,7.204056458,-1.423269324,100.2749474,99.87061297,99.98382662,100.2264273,203.0977471,100.0161734,99.75739932,99.90295973,100,100,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0
1,22,0.997407227,0.503605334,0.721066783,-25.92772646,4.637924565,-2.086108855,100.032352,99.43384018,100,99.56324814,217.9347826,100.1617599,99.98382401,100.145584,100,100,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1
1,1,1.000326211,0.501414046,0.282809199,3.262110586,5.102857304,-2.391977825,100.0978953,100,100,100.0652635,120.8092486,100.0815794,99.98368412,100.0326318,100,100,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1
0,6,0.998912571,0.502902987,0.580597393,-10.87429317,1.979848327,-1.92521228,100,99.83697424,100,99.83697424,440.2061856,100.0326052,99.98369742,100,100,100,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1
0,7,0.999891275,0.502901779,0.580355775,-1.087251971,1.322908482,-1.652259012,100.0815661,100,100,100.0163132,61.00861009,100.0489396,99.8858075,99.91843393,100,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
0,8,1.000489317,0.501417904,0.283580843,4.893165878,0.604898999,-1.450929247,100.0978793,99.95106036,100,100.0652529,185.3904282,100.0652529,100,100.0163132,100,100,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0
0,17,1.001883442,0.490387238,-1.922552337,18.83441855,2.384619559,-1.200451176,100.2746365,99.93537964,100,100.2584814,56.334154,100.5169628,99.8546042,100.5169628,100,100,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0,17,1.001181145,0.502800513,0.560102524,11.81144637,2.982642341,-1.037644788,100.2417016,99.88720593,100,100.1611344,102.0435228,100.0161134,99.67773123,99.74218498,100,100,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1
0,18,1.000642983,0.522496806,4.499361109,6.429834432,2.716064486,-0.891566265,100.2734878,99.98391248,99.98391248,100.1447876,63.87641777,100.0804376,99.72651223,99.83912484,100,100,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1
0,20,1.001231329,0.509336534,1.867306874,12.313293,1.219360431,-0.765158807,100.3535841,99.85535198,100,100.192864,254.5684922,100.112504,99.90356798,100.064288,100,100,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
0,9,0.999379845,0.51238191,2.476382078,-6.201550388,0.645992303,-0.494880546,100.0929944,99.81401116,100,99.90700558,97.64101852,100.2014879,99.93800372,100.1549907,100,100,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1
0,11,0.999277904,0.490588927,-1.882214503,-7.220961419,2.621884161,-0.407246826,100.0773515,99.86076733,100,99.90717822,72.90771909,100.0773515,99.89170792,100.0154703,100,100,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1
1,12,1.000620347,0.506052481,1.210496167,6.203473945,4.411616194,-0.516119033,100.0465116,99.87596899,99.98449612,100.0310078,121.71875,100.2170543,99.98449612,100.1860465,100,100,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0,14,1.000207179,0.504665983,0.933196559,2.071787435,7.16330346,-0.733260836,100.0621311,99.82913948,100,99.98446723,77.84463895,100.0776639,99.89127058,100.0465983,100,100,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
1,15,1.001034982,0.504650337,0.93006733,10.34982405,7.219446974,-0.55366005,100.2018634,99.8447205,100.015528,100.1242236,269.7316053,100.0776398,99.8757764,99.95341615,100,100,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1
0,16,1.001724949,0.526786933,5.357386559,17.24949036,9.187014913,-1.494990607,100.1567398,99.70219436,100,100.1253918,74.91188022,100.7210031,99.79623824,100.6583072,100,100,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
0,18,1.000677224,0.500460277,0.092055489,6.772244218,8.005791754,-1.243167265,100.09375,99.84375,100,100.046875,43.05701908,100.09375,99.625,99.78125,100,100,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
