Open,High,Low,Close,Adj Close,Volume
3355.545166015625,3355.929931640625,3343.501708984375,3345.66796875,3345.66796875,183049
3346.659912109375,3359.639892578125,3346.0,3353.93505859375,3353.93505859375,181274
3354.669921875,3354.669921875,3346.5400390625,3352.530029296875,3352.530029296875,174656
3351.64990234375,3354.260009765625,3341.68994140625,3342.675048828125,3342.675048828125,171989
3342.530029296875,3352.0,3340.909912109375,3347.364990234375,3347.364990234375,156172
3346.929931640625,3347.849853515625,3337.77001953125,3342.56005859375,3342.56005859375,209838
3342.989990234375,3374.820068359375,3342.719970703125,3372.429931640625,3372.429931640625,554641
3366.139892578125,3375.860107421875,3325.0,3330.7451171875,3330.7451171875,735155
3330.0,3349.989990234375,3329.219970703125,3341.77490234375,3341.77490234375,315757
3341.050048828125,3346.0,3331.81494140625,3339.139892578125,3339.139892578125,200123
3339.054931640625,3342.580078125,3333.669921875,3335.110107421875,3335.110107421875,138416
3335.27001953125,3344.2099609375,3333.0,3337.0,3337.0,169017
3336.7099609375,3336.7099609375,3328.110107421875,3329.3798828125,3329.3798828125,169458
3329.574462890625,3331.0,3319.0,3321.289794921875,3321.289794921875,163482
3320.699951171875,3327.3701171875,3310.39990234375,3310.39990234375,3310.39990234375,191269
3310.469970703125,3310.7607421875,3292.02001953125,3297.699951171875,3297.699951171875,344625
3298.22998046875,3306.759033203125,3298.22998046875,3301.179931640625,3301.179931640625,198293
3301.030029296875,3305.4599609375,3298.02490234375,3299.27001953125,3299.27001953125,167300
3298.590087890625,3313.0,3298.590087890625,3312.010009765625,3312.010009765625,194639
3311.760009765625,3318.77001953125,3307.6650390625,3317.989990234375,3317.989990234375,410800
3315.010009765625,3328.0,3300.760009765625,3320.239990234375,3320.239990234375,420717
3321.840087890625,3325.199951171875,3303.080078125,3308.02001953125,3308.02001953125,223217
3308.300048828125,3308.780029296875,3296.3798828125,3297.760009765625,3297.760009765625,219380
3298.8798828125,3299.331298828125,3288.760009765625,3294.5,3294.5,200817
3292.429931640625,3294.43505859375,3283.550048828125,3291.425048828125,3291.425048828125,173095
3290.739990234375,3297.909912109375,3289.639892578125,3295.89990234375,3295.89990234375,122841
3295.72509765625,3296.0,3288.110107421875,3289.719970703125,3289.719970703125,114870
3290.610107421875,3302.760009765625,3290.010009765625,3295.60009765625,3295.60009765625,119767
3295.56005859375,3298.760009765625,3292.3701171875,3298.64990234375,3298.64990234375,80961
3298.93994140625,3298.93994140625,3292.760009765625,3293.514892578125,3293.514892578125,110266
3294.02587890625,3306.89990234375,3292.77001953125,3305.47509765625,3305.47509765625,124151
3305.580078125,3309.0,3303.235107421875,3304.389892578125,3304.389892578125,145676
3304.179931640625,3313.18994140625,3299.205078125,3313.169921875,3313.169921875,355222
3309.0,3326.84912109375,3297.52001953125,3323.0,3323.0,395472
3323.2900390625,3324.75,3311.534912109375,3315.64990234375,3315.64990234375,182336
3316.429931640625,3320.5400390625,3312.5,3314.77001953125,3314.77001953125,119625
3315.375,3316.21435546875,3309.6298828125,3314.389892578125,3314.389892578125,99741
3313.0,3330.989990234375,3309.419921875,3328.4599609375,3328.4599609375,141970
3328.320068359375,3340.0,3327.919921875,3332.554931640625,3332.554931640625,196864
3331.5,3334.360107421875,3324.489990234375,3326.099853515625,3326.099853515625,97814
3325.3798828125,3332.43994140625,3322.689697265625,3332.43994140625,3332.43994140625,76425
3332.989990234375,3356.800048828125,3332.989990234375,3348.340087890625,3348.340087890625,329357
3347.280029296875,3367.76708984375,3339.010009765625,3354.93994140625,3354.93994140625,337250
3355.139892578125,3374.0,3350.59228515625,3372.15087890625,3372.15087890625,255400
3372.155029296875,3390.481689453125,3370.0,3390.06005859375,3390.06005859375,329109
3390.48388671875,3394.919921875,3380.050048828125,3384.0,3384.0,530715
3370.0,3444.0,3365.0,3439.9599609375,3439.9599609375,849136
3440.830078125,3463.77001953125,3426.0,3462.510009765625,3462.510009765625,678058
3461.06005859375,3465.989990234375,3450.75,3461.889892578125,3461.889892578125,442370
3461.824951171875,3461.824951171875,3435.0,3439.389892578125,3439.389892578125,365906
3439.949951171875,3458.97998046875,3434.875,3458.760009765625,3458.760009765625,234392
3459.135009765625,3468.31494140625,3454.675048828125,3463.330078125,3463.330078125,276446
3462.669921875,3466.969970703125,3458.199951171875,3465.43994140625,3465.43994140625,202935
3465.5,3485.43505859375,3462.8291015625,3484.5,3484.5,308138
3486.1201171875,3498.0,3486.110107421875,3492.969970703125,3492.969970703125,324685
3492.699951171875,3496.989990234375,3478.85009765625,3493.47998046875,3493.47998046875,313282
3494.72998046875,3498.625,3476.429931640625,3476.715087890625,3476.715087890625,247052
3474.81494140625,3491.074951171875,3470.510009765625,3490.570068359375,3490.570068359375,286135
3492.0,3498.25,3473.169921875,3477.0400390625,3477.0400390625,590711
3477.0,3527.0400390625,3476.97998046875,3527.0400390625,3527.0400390625,996374
3527.39990234375,3546.360107421875,3523.469970703125,3525.5849609375,3525.5849609375,536617
3526.22998046875,3538.699951171875,3525.0,3538.699951171875,3538.699951171875,266364
3538.81005859375,3540.489990234375,3529.64990234375,3535.72509765625,3535.72509765625,231383
3535.330078125,3549.0,3535.330078125,3546.81005859375,3546.81005859375,234303
3546.590087890625,3561.0,3545.0,3560.90380859375,3560.90380859375,313358
3560.694580078125,3566.25,3546.85009765625,3548.330078125,3548.330078125,261472
3547.989990234375,3551.02001953125,3529.8701171875,3530.840087890625,3530.840087890625,434685
3530.52001953125,3547.81005859375,3530.0,3547.0,3547.0,255692
3546.090087890625,3549.56005859375,3539.3798828125,3548.905029296875,3548.905029296875,160442
3549.489990234375,3551.550048828125,3544.1298828125,3546.429931640625,3546.429931640625,188837
3546.39990234375,3546.39990234375,3507.1298828125,3518.93505859375,3518.93505859375,386060
3519.1201171875,3531.9599609375,3516.320068359375,3516.639892578125,3516.639892578125,387678
3523.239990234375,3579.0,3520.860107421875,3550.0,3550.0,634366
3552.010009765625,3552.800048828125,3529.909912109375,3535.574951171875,3535.574951171875,247771
3535.47509765625,3540.864990234375,3515.800048828125,3523.8701171875,3523.8701171875,219725
3522.794921875,3530.469970703125,3509.050048828125,3529.31005859375,3529.31005859375,175505
3529.300048828125,3531.16650390625,3510.0,3512.820068359375,3512.820068359375,129026
3513.06005859375,3513.969970703125,3507.27001953125,3509.7900390625,3509.7900390625,134312
3511.389892578125,3517.984130859375,3507.550048828125,3516.904296875,3516.904296875,119083
3515.470947265625,3521.75,3513.97509765625,3518.155029296875,3518.155029296875,117359
3517.39501953125,3518.239990234375,3507.110107421875,3507.4599609375,3507.4599609375,87038
3507.81005859375,3512.830078125,3493.860107421875,3495.0009765625,3495.0009765625,189125
3494.47998046875,3511.469970703125,3490.389892578125,3503.030029296875,3503.030029296875,208962
3502.35009765625,3508.0,3499.635009765625,3502.030029296875,3502.030029296875,193446
3501.969970703125,3504.43994140625,3487.860107421875,3487.889892578125,3487.889892578125,353478
3515.25,3538.0,3505.139892578125,3518.0,3518.0,754711
3516.655029296875,3525.0,3501.425048828125,3519.93994140625,3519.93994140625,310829
3523.10498046875,3547.0,3519.840087890625,3537.6298828125,3537.6298828125,286839
3537.840087890625,3544.199951171875,3532.610107421875,3539.622802734375,3539.622802734375,153302
3540.135009765625,3575.300048828125,3537.330078125,3565.56005859375,3565.56005859375,345157
3563.77001953125,3564.949951171875,3553.2900390625,3562.0,3562.0,178914
3561.580078125,3591.800048828125,3560.0,3589.199951171875,3589.199951171875,325458
3590.0,3593.77001953125,3577.159912109375,3584.72998046875,3584.72998046875,287927
3585.590087890625,3589.0,3575.760009765625,3582.989990234375,3582.989990234375,228295
3581.989990234375,3589.280029296875,3575.93994140625,3585.114990234375,3585.114990234375,239177
3584.300048828125,3587.530029296875,3563.700927734375,3572.220947265625,3572.220947265625,239661
3573.219970703125,3576.550048828125,3563.25,3567.60009765625,3567.60009765625,206988
3567.580078125,3580.051025390625,3566.550048828125,3577.64990234375,3577.64990234375,442415
3563.8701171875,3597.419921875,3541.338623046875,3593.905029296875,3593.905029296875,743529
3593.969970703125,3603.0,3583.62890625,3592.81005859375,3592.81005859375,296180
3591.81005859375,3605.449951171875,3585.81005859375,3599.0,3599.0,202310
3599.06005859375,3604.2099609375,3591.639892578125,3592.6298828125,3592.6298828125,164894
3591.5400390625,3595.22998046875,3584.6298828125,3592.510009765625,3592.510009765625,181971
3594.0,3596.919921875,3578.0,3578.5849609375,3578.5849609375,131438
3578.9951171875,3583.010009765625,3559.080078125,3568.0,3568.0,215039
3567.6298828125,3571.0400390625,3528.31005859375,3543.409912109375,3543.409912109375,293145
3544.030029296875,3552.199951171875,3520.0,3527.388427734375,3527.388427734375,205670
3525.840087890625,3527.320068359375,3486.6650390625,3486.6650390625,3486.6650390625,278047
3487.77001953125,3496.0,3472.7548828125,3482.449951171875,3482.449951171875,294956
3481.89990234375,3498.5400390625,3480.659912109375,3490.199951171875,3490.199951171875,234867
3487.199951171875,3489.550048828125,3463.830078125,3482.106689453125,3482.106689453125,513976
3513.0,3543.239990234375,3502.010009765625,3539.6201171875,3539.6201171875,502069
3540.544921875,3543.070068359375,3505.333984375,3507.780029296875,3507.780029296875,233871
3508.85009765625,3523.828369140625,3506.360107421875,3510.679931640625,3510.679931640625,179424
3510.885009765625,3520.306884765625,3501.739013671875,3515.050048828125,3515.050048828125,122762
3515.39501953125,3522.40771484375,3510.929931640625,3513.75,3513.75,98062
3514.06005859375,3517.0,3488.0,3497.515625,3497.515625,130402
3496.550048828125,3504.929931640625,3495.110107421875,3498.070068359375,3498.070068359375,70698
3494.409912109375,3497.89990234375,3488.909912109375,3496.9599609375,3496.9599609375,79732
3496.860107421875,3498.0400390625,3489.68994140625,3492.0048828125,3492.0048828125,82117
3490.14990234375,3492.919921875,3482.070068359375,3483.010009765625,3483.010009765625,99765
3484.699951171875,3493.47998046875,3478.68994140625,3479.0,3479.0,109411
3478.02490234375,3480.10009765625,3467.469970703125,3477.56005859375,3477.56005859375,157227
3478.25,3479.309814453125,3468.0,3472.4599609375,3472.4599609375,263239
3485.0,3487.070068359375,3447.050048828125,3476.0,3476.0,463048
3472.280029296875,3491.264404296875,3472.280029296875,3486.045654296875,3486.045654296875,199920
3489.169921875,3497.0,3478.090087890625,3495.550048828125,3495.550048828125,130797
3495.639892578125,3521.239990234375,3495.5,3520.580078125,3520.580078125,261374
3520.159912109375,3522.840087890625,3511.564697265625,3518.360107421875,3518.360107421875,160300
3519.3701171875,3538.0,3518.389892578125,3534.3798828125,3534.3798828125,217609
3534.5,3540.726318359375,3527.22998046875,3530.0,3530.0,159878
3527.330078125,3527.330078125,3516.43505859375,3521.77001953125,3521.77001953125,119582
3521.848388671875,3526.0,3519.639892578125,3521.27001953125,3521.27001953125,55574
3520.1201171875,3520.1201171875,3513.02490234375,3513.18505859375,3513.18505859375,60115
3513.419921875,3517.27001953125,3506.135009765625,3516.0,3516.0,130639
3515.81005859375,3523.5,3507.239990234375,3522.659912109375,3522.659912109375,121907
3522.625,3529.75,3517.625,3525.969970703125,3525.969970703125,270043
3537.0,3591.0,3532.0,3584.639892578125,3584.639892578125,577893
3584.510009765625,3588.0,3542.210205078125,3551.5,3551.5,303112
3551.989990234375,3554.0,3535.0,3544.9150390625,3544.9150390625,239792
3544.460693359375,3552.22998046875,3542.25,3543.0,3543.0,127705
3543.050048828125,3552.51220703125,3525.81005859375,3532.3701171875,3532.3701171875,171209
3531.344970703125,3545.6708984375,3531.344970703125,3538.02001953125,3538.02001953125,120756
3539.074951171875,3545.969970703125,3536.0,3539.580078125,3539.580078125,99118
3539.574951171875,3555.56005859375,3538.72998046875,3550.0,3550.0,112919
3549.429931640625,3553.041259765625,3547.429931640625,3547.864990234375,3547.864990234375,73832
3547.719970703125,3567.330078125,3543.110107421875,3560.139892578125,3560.139892578125,158575
3557.324951171875,3562.330078125,3547.679931640625,3551.9599609375,3551.9599609375,122575
3552.9150390625,3556.0,3544.6201171875,3555.429931640625,3555.429931640625,102013
3555.625,3555.625,3537.06005859375,3545.68994140625,3545.68994140625,224409
3539.0,3576.5,3538.47998046875,3539.9599609375,3539.9599609375,413131
3539.989990234375,3551.375,3528.0,3528.226318359375,3528.226318359375,245880
3525.199951171875,3546.389892578125,3525.146484375,3544.669921875,3544.669921875,143829
3544.580078125,3565.909912109375,3543.843994140625,3560.7900390625,3560.7900390625,166591
3561.340087890625,3563.320068359375,3550.010009765625,3557.14990234375,3557.14990234375,111159
3557.77001953125,3563.070068359375,3554.0,3558.199951171875,3558.199951171875,74725
3557.989990234375,3562.530029296875,3556.02001953125,3558.2900390625,3558.2900390625,70311
3557.989990234375,3558.280029296875,3546.510009765625,3546.699951171875,3546.699951171875,81423
3547.56005859375,3548.001708984375,3542.72998046875,3547.760009765625,3547.760009765625,92791
3546.77490234375,3547.360107421875,3539.280029296875,3542.010009765625,3542.010009765625,85830
3541.739990234375,3546.030029296875,3539.820556640625,3542.945068359375,3542.945068359375,68277
3542.669921875,3551.0,3538.97998046875,3549.97509765625,3549.97509765625,122718
3548.18994140625,3550.0,3537.0,3540.699951171875,3540.699951171875,229635
3564.719970703125,3583.0,3559.949951171875,3568.360107421875,3568.360107421875,545148
3566.050048828125,3582.0,3565.0,3566.27001953125,3566.27001953125,222691
3565.0,3567.64306640625,3549.5400390625,3554.330078125,3554.330078125,147930
3552.75,3563.590087890625,3551.25830078125,3558.719970703125,3558.719970703125,113508
3558.0,3579.1201171875,3557.08642578125,3578.780029296875,3578.780029296875,126148
3578.044921875,3587.2451171875,3571.35009765625,3572.14990234375,3572.14990234375,233581
3572.139892578125,3582.429931640625,3570.550048828125,3572.550048828125,3572.550048828125,145617
3571.889892578125,3573.256103515625,3558.045166015625,3566.669921875,3566.669921875,127444
3566.02001953125,3572.5,3560.56005859375,3571.679931640625,3571.679931640625,90590
3571.639892578125,3571.639892578125,3560.280029296875,3562.330078125,3562.330078125,76500
3561.43505859375,3564.0,3554.110107421875,3562.0,3562.0,102724
3562.0,3562.0,3547.659912109375,3553.0,3553.0,154694
3553.47998046875,3559.0,3545.35009765625,3548.860107421875,3548.860107421875,276242
3566.35009765625,3585.854736328125,3561.0,3583.639892578125,3583.639892578125,475368
3581.72021484375,3622.0,3581.72021484375,3607.804931640625,3607.804931640625,683177
3608.610107421875,3638.0,3608.004150390625,3637.010009765625,3637.010009765625,522907
3637.010009765625,3652.570068359375,3622.0,3648.0,3648.0,464877
3648.455078125,3673.0,3645.800048828125,3664.760498046875,3664.760498046875,494141
3664.989990234375,3679.75,3664.7900390625,3673.800048828125,3673.800048828125,353197
3674.39990234375,3674.5,3651.169921875,3663.830078125,3663.830078125,289008
3662.56005859375,3674.969970703125,3662.56005859375,3669.4599609375,3669.4599609375,264365
3669.699951171875,3682.669921875,3667.610595703125,3680.179931640625,3680.179931640625,225340
3680.179931640625,3684.199951171875,3668.090087890625,3672.5,3672.5,253148
3672.219970703125,3679.0,3663.01806640625,3669.1201171875,3669.1201171875,222330
3667.429931640625,3684.83984375,3665.735107421875,3681.14990234375,3681.14990234375,301340
3681.7373046875,3704.199951171875,3680.14990234375,3696.070068359375,3696.070068359375,800898
3712.68994140625,3756.89990234375,3705.179931640625,3754.909912109375,3754.909912109375,1186744
3756.18994140625,3756.18994140625,3718.0,3733.669921875,3733.669921875,539826
3733.195068359375,3745.0,3726.55712890625,3741.969970703125,3741.969970703125,235316
3742.074951171875,3759.669677734375,3740.47998046875,3752.195068359375,3752.195068359375,310918
3754.1201171875,3762.14501953125,3747.7939453125,3754.47998046875,3754.47998046875,296948
3753.385009765625,3756.14990234375,3737.655029296875,3745.5,3745.5,189935
3745.02490234375,3747.791015625,3715.802490234375,3723.2099609375,3723.2099609375,228762
3724.02001953125,3727.9599609375,3682.68017578125,3687.489990234375,3687.489990234375,293323
3686.695068359375,3714.89990234375,3686.695068359375,3713.3076171875,3713.3076171875,273354
3714.409912109375,3720.522216796875,3704.528564453125,3713.360595703125,3713.360595703125,193374
3713.824951171875,3718.320068359375,3698.43994140625,3701.0,3701.0,175607
3703.14990234375,3703.449951171875,3686.0,3686.02001953125,3686.02001953125,198051
3685.956298828125,3690.159912109375,3675.719970703125,3676.820068359375,3676.820068359375,416468
3676.376708984375,3713.455078125,3667.820068359375,3667.820068359375,3667.820068359375,669379
3670.139892578125,3674.16845703125,3613.0,3613.0,3613.0,533389
3612.31005859375,3634.0,3598.320068359375,3601.909912109375,3601.909912109375,461417
3601.0,3616.57958984375,3597.010009765625,3609.510009765625,3609.510009765625,404973
3608.139892578125,3621.0,3577.580078125,3590.239990234375,3590.239990234375,395581
3587.56005859375,3595.419921875,3567.5,3574.514892578125,3574.514892578125,291778
3575.169921875,3604.4150390625,3571.64990234375,3588.0,3588.0,301845
3588.22998046875,3598.93994140625,3578.0,3598.02001953125,3598.02001953125,179944
3597.139892578125,3605.0,3580.639892578125,3580.639892578125,3580.639892578125,216169
3582.52001953125,3603.47998046875,3581.445068359375,3595.18994140625,3595.18994140625,133158
3595.090087890625,3616.0,3594.284912109375,3612.820068359375,3612.820068359375,184674
3612.490234375,3623.14990234375,3602.239990234375,3605.0400390625,3605.0400390625,195515
3603.385498046875,3605.89990234375,3569.1201171875,3572.830078125,3572.830078125,451891
3585.0400390625,3620.9599609375,3562.239990234375,3593.0,3593.0,659078
3593.0,3595.090087890625,3557.0,3561.670654296875,3561.670654296875,314045
3561.5,3572.02197265625,3545.090087890625,3548.139892578125,3548.139892578125,271308
3547.52490234375,3567.75,3529.14990234375,3562.919921875,3562.919921875,339532
3562.0,3567.8798828125,3548.3798828125,3554.449951171875,3554.449951171875,161567
3553.929931640625,3558.0,3537.199951171875,3552.304931640625,3552.304931640625,159496
3553.18994140625,3563.0498046875,3539.610107421875,3543.090087890625,3543.090087890625,124565
3541.89990234375,3549.8701171875,3540.010009765625,3542.669921875,3542.669921875,117530
3541.2900390625,3558.159912109375,3527.7099609375,3555.659912109375,3555.659912109375,198409
3556.429931640625,3563.1298828125,3546.56005859375,3556.469970703125,3556.469970703125,223103
3555.8701171875,3580.39990234375,3554.0,3578.169921875,3578.169921875,177990
3579.465576171875,3589.949951171875,3567.485107421875,3580.080078125,3580.080078125,242653
3580.97998046875,3589.81005859375,3572.8798828125,3580.56005859375,3580.56005859375,287207
3562.669921875,3569.949951171875,3537.445068359375,3555.989990234375,3555.989990234375,326150
3554.6298828125,3572.780029296875,3541.510009765625,3572.780029296875,3572.780029296875,233616
3571.35009765625,3578.77978515625,3563.0,3571.969970703125,3571.969970703125,198365
3572.0,3602.81005859375,3563.68994140625,3600.27001953125,3600.27001953125,210393
3601.85009765625,3613.639892578125,3594.72998046875,3602.804931640625,3602.804931640625,192923
3601.7099609375,3605.15625,3587.194091796875,3590.5,3590.5,138266
3591.0,3599.81005859375,3589.429931640625,3595.5849609375,3595.5849609375,66236
3597.330078125,3599.97998046875,3591.603271484375,3592.06494140625,3592.06494140625,68188
3592.949951171875,3594.34619140625,3573.760009765625,3574.0,3574.0,98132
3574.6650390625,3584.7900390625,3560.0,3566.594970703125,3566.594970703125,155325
3567.679931640625,3577.0,3565.0,3573.550048828125,3573.550048828125,86382
3573.449951171875,3586.590087890625,3568.0,3578.43310546875,3578.43310546875,120582
3579.18994140625,3586.14990234375,3575.06005859375,3579.080078125,3579.080078125,220842
3602.094970703125,3633.5,3555.54248046875,3589.6650390625,3589.6650390625,822516
3588.919921875,3593.25,3540.22998046875,3552.284912109375,3552.284912109375,366083
3551.2099609375,3556.179931640625,3525.919921875,3531.6650390625,3531.6650390625,309473
3531.110107421875,3534.820068359375,3515.10009765625,3533.704345703125,3533.704345703125,278061
3533.280029296875,3540.169921875,3525.60009765625,3530.679931640625,3530.679931640625,196660
3531.7900390625,3537.9599609375,3520.260009765625,3537.530029296875,3537.530029296875,206146
3536.179931640625,3541.943115234375,3504.14990234375,3505.389892578125,3505.389892578125,507709
3504.56005859375,3537.4326171875,3504.074951171875,3513.5400390625,3513.5400390625,0
3547.644287109375,3566.010009765625,3531.5,3564.9599609375,3564.9599609375,615769
3565.0,3583.139892578125,3555.510009765625,3572.75,3572.75,369987
3574.18994140625,3581.0,3559.02001953125,3563.3076171875,3563.3076171875,231165
3562.8349609375,3575.570068359375,3560.820068359375,3568.864990234375,3568.864990234375,127389
3570.580078125,3582.830078125,3569.2099609375,3576.182861328125,3576.182861328125,158992
3576.860107421875,3589.39501953125,3570.77001953125,3586.280029296875,3586.280029296875,170082
3586.510009765625,3593.0,3583.330078125,3587.050048828125,3587.050048828125,155579
3587.550048828125,3595.010009765625,3583.0,3592.460205078125,3592.460205078125,126500
3594.18994140625,3596.0,3586.8349609375,3588.909912109375,3588.909912109375,111682
3589.1298828125,3591.22998046875,3573.14990234375,3575.429931640625,3575.429931640625,145519
3575.68994140625,3580.0400390625,3566.39990234375,3580.0400390625,3580.0400390625,144116
3579.820068359375,3586.1201171875,3570.989990234375,3574.72998046875,3574.72998046875,136210
3573.419921875,3580.3798828125,3558.300048828125,3560.679931640625,3560.679931640625,474864
3563.5,3583.989990234375,3557.050048828125,3570.429931640625,3570.429931640625,467114
3568.8798828125,3585.77001953125,3558.279052734375,3566.559326171875,3566.559326171875,292922
3568.97998046875,3571.110107421875,3509.139892578125,3510.18505859375,3510.18505859375,363874
3509.1298828125,3534.0,3506.449951171875,3521.5400390625,3521.5400390625,321560
3518.2900390625,3528.070068359375,3510.35009765625,3516.27001953125,3516.27001953125,215174
3514.75,3514.75,3492.010009765625,3505.110107421875,3505.110107421875,258895
3505.090087890625,3514.530029296875,3501.22998046875,3504.14990234375,3504.14990234375,135396
3506.830078125,3511.217529296875,3499.239990234375,3501.820556640625,3501.820556640625,144932
3500.2099609375,3520.989990234375,3500.2099609375,3520.989990234375,3520.989990234375,164028
3520.764892578125,3524.2900390625,3510.75,3518.989990234375,3518.989990234375,139768
3518.1298828125,3520.2900390625,3499.43994140625,3506.929931640625,3506.929931640625,156717
3505.7900390625,3509.429931640625,3497.6298828125,3501.574951171875,3501.574951171875,171214
3501.254638671875,3513.7900390625,3495.0,3507.52001953125,3507.52001953125,469796
3545.0,3558.0,3521.070068359375,3533.1201171875,3533.1201171875,493959
3535.969970703125,3548.590087890625,3527.070068359375,3529.780029296875,3529.780029296875,244496
3530.0,3542.300048828125,3526.610107421875,3540.39990234375,3540.39990234375,150705
3542.179931640625,3559.8798828125,3533.639892578125,3553.2099609375,3553.2099609375,248811
3555.409912109375,3555.9755859375,3533.1298828125,3536.60009765625,3536.60009765625,210940
3536.135009765625,3542.27001953125,3527.010009765625,3527.8798828125,3527.8798828125,152632
3530.179931640625,3532.7548828125,3503.300048828125,3504.0,3504.0,177360
3503.56005859375,3512.510009765625,3496.0,3509.1298828125,3509.1298828125,255246
3508.97998046875,3509.56982421875,3486.610107421875,3495.080078125,3495.080078125,224022
3494.43994140625,3494.72998046875,3471.510009765625,3488.27001953125,3488.27001953125,272249
3488.010009765625,3491.18994140625,3478.0,3482.139892578125,3482.139892578125,193939
3483.0,3483.0,3451.0,3460.2900390625,3460.2900390625,309078
3458.570068359375,3474.830078125,3441.60009765625,3443.699951171875,3443.699951171875,488126
3460.0,3492.18994140625,3442.0,3474.7900390625,3474.7900390625,531913
3474.97509765625,3487.389892578125,3447.419921875,3461.820068359375,3461.820068359375,299126
3465.0,3465.0,3426.0,3446.97998046875,3446.97998046875,296396
3444.780029296875,3457.260009765625,3435.4501953125,3450.7900390625,3450.7900390625,199145
3450.840087890625,3450.840087890625,3427.39990234375,3442.0,3442.0,170382
3442.1650390625,3475.60009765625,3438.179931640625,3467.340087890625,3467.340087890625,216019
3467.89990234375,3471.989990234375,3452.0,3452.699951171875,3452.699951171875,141070
3450.0,3457.3798828125,3437.010009765625,3439.7900390625,3439.7900390625,137195
3440.39990234375,3454.699951171875,3433.02001953125,3452.0,3452.0,149180
3452.409912109375,3452.409912109375,3435.5,3445.6201171875,3445.6201171875,113494
3445.4599609375,3446.909912109375,3428.5,3432.840087890625,3432.840087890625,115445
3434.47998046875,3441.845458984375,3423.75,3431.550048828125,3431.550048828125,166600
3435.35009765625,3454.0,3427.919921875,3437.360107421875,3437.360107421875,364201
3455.0,3469.864990234375,3411.64501953125,3411.64501953125,3411.64501953125,481144
3414.830078125,3421.7626953125,3396.719970703125,3412.455078125,3412.455078125,319785
3411.0,3411.280029296875,3379.18994140625,3384.425048828125,3384.425048828125,280249
3384.419921875,3398.603515625,3375.8701171875,3397.030029296875,3397.030029296875,238035
3395.0,3397.070068359375,3365.10009765625,3366.282470703125,3366.282470703125,228409
3367.155029296875,3380.800048828125,3363.670166015625,3374.0,3374.0,201049
3373.14990234375,3382.97216796875,3365.639892578125,3376.669921875,3376.669921875,155548
3374.909912109375,3394.580078125,3373.77490234375,3376.909912109375,3376.909912109375,184855
3377.2451171875,3377.2451171875,3360.0,3360.0,3360.0,178829
3360.0,3368.179931640625,3353.66748046875,3360.010009765625,3360.010009765625,166387
3362.1650390625,3363.909912109375,3353.050048828125,3354.820068359375,3354.820068359375,160207
3353.60009765625,3356.25,3338.60009765625,3350.929931640625,3350.929931640625,263684
3352.1298828125,3394.0,3344.449951171875,3390.260009765625,3390.260009765625,558990
3393.0,3404.989990234375,3338.81005859375,3366.070068359375,3366.070068359375,575098
3365.909912109375,3424.0,3355.0,3412.52001953125,3412.52001953125,362772
3414.889892578125,3420.525146484375,3387.10009765625,3400.0,3400.0,265189
3404.0,3414.969970703125,3395.89013671875,3410.343017578125,3410.343017578125,137003
3409.419921875,3427.985107421875,3404.860107421875,3415.9599609375,3415.9599609375,130018
3417.0,3449.0,3414.4599609375,3448.14501953125,3448.14501953125,178097
3447.35009765625,3461.4599609375,3442.445068359375,3459.3701171875,3459.3701171875,217059
3457.820068359375,3466.0,3453.080078125,3462.56787109375,3462.56787109375,152756
3462.669921875,3462.669921875,3451.159912109375,3456.2451171875,3456.2451171875,115690
3457.610107421875,3470.0,3456.2529296875,3468.969970703125,3468.969970703125,130916
3469.35009765625,3473.909912109375,3446.050048828125,3449.320068359375,3449.320068359375,183653
3449.219970703125,3450.679931640625,3428.074951171875,3433.2451171875,3433.2451171875,223799
3432.2900390625,3438.81005859375,3421.300048828125,3427.97998046875,3427.97998046875,387668
3492.0,3504.0,3468.190185546875,3499.179931640625,3499.179931640625,518442
3500.0,3511.530029296875,3495.8798828125,3499.4951171875,3499.4951171875,229809
3500.929931640625,3516.27001953125,3500.47998046875,3514.31494140625,3514.31494140625,215354
3514.7900390625,3532.010009765625,3513.2333984375,3531.219970703125,3531.219970703125,251849
3529.989990234375,3540.830078125,3525.06005859375,3535.0,3535.0,184146
3533.6201171875,3534.43994140625,3514.0,3522.0,3522.0,186507
3522.0,3540.030029296875,3520.5,3538.0,3538.0,152826
3535.82373046875,3542.830078125,3527.860107421875,3541.260009765625,3541.260009765625,161885
3543.10009765625,3549.989990234375,3539.199951171875,3544.85498046875,3544.85498046875,155948
3544.8701171875,3546.0,3533.0,3544.330078125,3544.330078125,126686
3544.35009765625,3544.35009765625,3528.110107421875,3529.75,3529.75,119087
3529.659912109375,3535.0,3515.080078125,3518.489990234375,3518.489990234375,181798
3517.534912109375,3524.300048828125,3510.06005859375,3523.830078125,3523.830078125,452610
3523.010009765625,3531.39892578125,3498.010009765625,3515.0,3515.0,414204
3514.179931640625,3527.0,3502.0,3510.489990234375,3510.489990234375,252834
3513.35009765625,3515.85498046875,3502.489990234375,3504.715087890625,3504.715087890625,171147
3503.0,3509.090087890625,3495.010009765625,3508.43994140625,3508.43994140625,142251
3508.89990234375,3514.27490234375,3501.0,3506.114990234375,3506.114990234375,108494
3507.080078125,3513.0,3503.139892578125,3513.0,3513.0,70150
3511.431640625,3520.5,3511.431640625,3518.179931640625,3518.179931640625,70569
